"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q266062","Gareth John Williams","Q2925165",440,"Bridgend Ravens",2001,2003,37,15,"WD; frWP; enWP"
"Q266062","Gareth John Williams","Q822877",143,"Wales national rugby union team",2003,2010,9,0,"WD; frWP; enWP"
"Q266062","Gareth John Williams","Q169941",14,"Cardiff Rugby",2003,2011,149,40,"WD; frWP; enWP"
"Q282754","Josh Taumalolo","Q1127985",216,"Ebbw Vale RFC",1996,2000,NA,NA,"frWP; enWP"
"Q282754","Josh Taumalolo","Q1134659",221,"Tonga national rugby union team",1996,2007,26,118,"WD; frWP; enWP"
"Q282754","Josh Taumalolo","Q2925165",440,"Bridgend Ravens",2000,2003,31,48,"frWP; enWP"
"Q282754","Josh Taumalolo","Q1149835",230,"Harlequin F.C.",2003,2004,14,8,"WD; frWP; enWP"
"Q282754","Josh Taumalolo","Q928517",164,"Sale Sharks",2004,2005,4,0,"WD; frWP; enWP"
"Q282754","Josh Taumalolo","Q1521270",276,"Neath RFC",2005,2006,6,15,"frWP; enWP"
"Q282754","Josh Taumalolo","Q917973",162,"Bristol Bears",2006,2008,31,12,"WD; frWP; enWP"
"Q282754","Josh Taumalolo","Q1387142",255,"Football Club Grenoble Rugby",2008,2009,11,0,"WD; frWP; enWP"
"Q285258","Ron Waldron","Q807749",136,"Barbarian FC",1962,1962,1,0,"WD; frWP"
"Q285258","Ron Waldron","Q822877",143,"Wales national rugby union team",1965,1965,4,0,"WD; frWP; itWP; enWP"
"Q285258","Ron Waldron","Q1521270",276,"Neath RFC",NA,NA,NA,NA,"WD"
"Q289223","Jerry Collins","Q7016264",1564,"New Zealand national under-19 rugby union team",1998,1999,NA,NA,"WD; enWP"
"Q289223","Jerry Collins","Q1476647",270,"Wellington Rugby Football Union Team",1999,2006,47,55,"frWP"
"Q289223","Jerry Collins","Q1476647",270,"Wellington Rugby Football Union Team",1999,2007,47,55,"itWP; esWP; enWP"
"Q289223","Jerry Collins","Q1476647",270,"Wellington Rugby Football Union Team",2000,2008,NA,NA,"WD"
"Q289223","Jerry Collins","Q55801",6,"New Zealand national rugby union team",2001,2007,50,25,"WD; frWP; itWP; enWP"
"Q289223","Jerry Collins","Q639797",99,"Hurricanes",2001,2008,85,32,"WD; frWP; itWP; esWP; enWP"
"Q289223","Jerry Collins","Q1857064",315,"RC Toulonnais",2008,2009,22,20,"WD; frWP; itWP; esWP; enWP"
"Q289223","Jerry Collins","Q1518257",273,"Ospreys",2009,2011,56,30,"WD; frWP; itWP; esWP; enWP"
"Q289223","Jerry Collins","Q1121321",209,"Shizuoka Blue Revs",2011,2013,13,5,"WD; frWP; itWP; esWP; enWP"
"Q289223","Jerry Collins","Q1115439",208,"RC Narbonne",2015,2015,8,15,"WD; frWP; itWP; esWP; enWP"
"Q289223","Jerry Collins","Q807749",136,"Barbarian FC",NA,NA,NA,NA,"WD"
"Q289223","Jerry Collins",NA,6082,"Northern United RFC",NA,NA,NA,NA,"enWP"
"Q289223","Jerry Collins","Q7439497",1791,"Scunthorpe Rugby Club",NA,NA,NA,NA,"enWP"
"Q289332","George Travers","Q1521264",275,"Newport RFC",1901,1911,NA,NA,"WD; frWP"
"Q289332","George Travers","Q822877",143,"Wales national rugby union team",1903,1911,25,3,"WD; frWP; enWP"
"Q289332","George Travers","Q6901165",1525,"Monmouthshire County RFC",NA,NA,NA,NA,"enWP"
"Q289332","George Travers","Q6924868",1534,"Mountain Ash RFC",NA,NA,NA,NA,"frWP"
"Q289332","George Travers","Q7194094",1656,"Pill Harriers RFC",NA,NA,NA,NA,"WD"
"Q317422","Eric Liddell","Q25171627",2584,"Edinburgh District RU Team",1921,1922,NA,NA,"enWP"
"Q317422","Eric Liddell","Q739613",120,"Edinburgh Rugby",1921,1923,NA,NA,"itWP"
"Q317422","Eric Liddell","Q945016",176,"Scotland national rugby union team",1922,1923,7,12,"WD; itWP; enWP"
"Q317422","Eric Liddell","Q5338280",1209,"Edinburgh University RFC",NA,NA,NA,NA,"WD"
"Q318920","Jonny Wilkinson","Q910657",160,"Newcastle Red Bulls",1997,2009,182,2049,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q318920","Jonny Wilkinson","Q378628",39,"England national rugby union team",1998,2011,91,1179,"WD; jaWP; frWP; itWP; enWP"
"Q318920","Jonny Wilkinson","Q733600",118,"British & Irish Lions",2001,2001,3,34,"jaWP; enWP"
"Q318920","Jonny Wilkinson","Q733600",118,"British & Irish Lions",2001,2005,6,67,"WD; frWP; itWP"
"Q318920","Jonny Wilkinson","Q733600",118,"British & Irish Lions",2005,2005,3,34,"jaWP; enWP"
"Q318920","Jonny Wilkinson","Q1857064",315,"RC Toulonnais",2009,2014,141,1884,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q318920","Jonny Wilkinson",NA,4033,"Farnham RFC",NA,NA,NA,NA,"jaWP"
"Q323192","Saïmoni Vaka","Q1422627",263,"SU Agen Lot-et-Garonne",2007,2013,102,185,"WD; frWP; enWP"
"Q323192","Saïmoni Vaka","Q630112",88,"Aviron Bayonnais",2013,2015,11,5,"WD; frWP; enWP"
"Q323192","Saïmoni Vaka","Q855496",152,"Biarritz Olympique",2016,2017,20,15,"frWP; enWP"
"Q325881","Hugh Llewellyn Glyn Hughes","Q807749",136,"Barbarian FC",NA,NA,NA,NA,"WD"
"Q325881","Hugh Llewellyn Glyn Hughes","Q2481690",365,"Blackheath F.C.",NA,NA,NA,NA,"WD"
"Q329393","David Auradou","Q1628212",295,"Cahors Rugby",1993,1995,NA,NA,"WD; frWP; itWP; enWP"
"Q329393","David Auradou","Q2756860",393,"Sporting Club Graulhetois",1995,1996,NA,NA,"WD; frWP; itWP; enWP"
"Q329393","David Auradou","Q1361000",252,"Stade Français Rugby",1996,2007,NA,NA,"WD; frWP; itWP; enWP"
"Q329393","David Auradou","Q518116",58,"France national rugby union team",1999,2004,41,0,"WD; frWP; itWP; enWP"
"Q329393","David Auradou","Q118498",10,"Racing 92",2007,2008,16,0,"WD; frWP; itWP; enWP"
"Q329393","David Auradou","Q1361000",252,"Stade Français Rugby",2008,2009,9,0,"WD; frWP; itWP; enWP"
"Q348867","Ian Kirkpatrick","Q3909617",832,"Poverty Bay Rugby Football Union",1966,1966,7,0,"itWP; enWP"
"Q348867","Ian Kirkpatrick","Q3909617",832,"Poverty Bay Rugby Football Union",1966,1967,NA,NA,"frWP"
"Q348867","Ian Kirkpatrick","Q3909617",832,"Poverty Bay Rugby Football Union",1966,1979,NA,NA,"esWP"
"Q348867","Ian Kirkpatrick","Q104855938",2903,"Canterbury Rugby Union Team",1967,1969,33,0,"frWP; itWP; esWP; enWP"
"Q348867","Ian Kirkpatrick","Q55801",6,"New Zealand national rugby union team",1967,1977,39,57,"WD; frWP; itWP; esWP; enWP"
"Q348867","Ian Kirkpatrick","Q3909617",832,"Poverty Bay Rugby Football Union",1967,NA,NA,NA,"frWP"
"Q348867","Ian Kirkpatrick","Q3909617",832,"Poverty Bay Rugby Football Union",1970,1979,75,0,"itWP; enWP"
"Q351157","Adam Whitelock","Q104855938",2903,"Canterbury Rugby Union Team",2008,2014,56,80,"frWP; frWP; enWP"
"Q351157","Adam Whitelock","Q959847",188,"Crusaders",2009,2014,55,35,"frWP; enWP"
"Q351157","Adam Whitelock","Q630112",88,"Aviron Bayonnais",2014,2017,16,5,"WD; frWP; enWP"
"Q351157","Adam Whitelock",NA,7198,"Palmerston North High School Old Boys' RFC",NA,NA,NA,NA,"frWP"
"Q356460","Dick Spring","Q599903",77,"Ireland national rugby union team",1979,1979,3,0,"WD; frWP"
"Q356460","Dick Spring","Q1193020",238,"London Irish RFC",NA,NA,NA,NA,"WD"
"Q356460","Dick Spring","Q1140373",225,"Munster Rugby",NA,NA,NA,NA,"WD"
"Q360694","Charlie Hodgson","Q928517",164,"Sale Sharks",2000,2011,228,2558,"WD; frWP; itWP; esWP; enWP"
"Q360694","Charlie Hodgson","Q378628",39,"England national rugby union team",2001,2012,38,269,"WD; frWP; itWP; esWP; enWP"
"Q360694","Charlie Hodgson","Q733600",118,"British & Irish Lions",2005,2005,4,53,"WD; frWP; enWP"
"Q360694","Charlie Hodgson","Q9641",2,"Saracens F.C.",2011,2016,132,870,"WD; frWP; itWP; esWP; enWP"
"Q364694","Lote Tuqiri","Q622443",86,"Australia national rugby union team",2003,2008,67,155,"WD; itWP"
"Q364694","Lote Tuqiri","Q534417",61,"New South Wales Waratahs",2003,2009,76,138,"WD; itWP; esWP"
"Q364694","Lote Tuqiri","Q1071691",204,"Leicester Tigers",2009,2010,10,15,"WD; itWP; esWP"
"Q364694","Lote Tuqiri","Q1473374",267,"Leinster Rugby",2013,2014,1,5,"itWP; esWP"
"Q364694","Lote Tuqiri","Q7142896",1638,"Past Brothers",NA,NA,NA,NA,"WD"
"Q365677","Adolphe Bousquet","Q518116",58,"France national rugby union team",1921,1924,3,0,"WD; frWP"
"Q365677","Adolphe Bousquet","Q1781643",309,"AS Béziers Hérault",NA,NA,NA,NA,"frWP"
"Q365677","Adolphe Bousquet","Q118498",10,"Racing 92",NA,NA,NA,NA,"frWP"
"Q365677","Adolphe Bousquet","Q109665838",3045,"Stade Piscénois Rugby",NA,NA,NA,NA,"frWP"
"Q367554","John Gwilliam","Q1521264",275,"Newport RFC",1945,1949,21,0,"WD; frWP"
"Q367554","John Gwilliam","Q822877",143,"Wales national rugby union team",1947,1954,23,0,"WD; frWP; enWP"
"Q367554","John Gwilliam","Q807749",136,"Barbarian FC",1949,1951,6,6,"WD; frWP"
"Q367554","John Gwilliam","Q2934697",454,"Cambridge University RUFC",NA,NA,NA,NA,"WD"
"Q367554","John Gwilliam","Q24185018",2547,"Edinburgh Wanderers",NA,NA,NA,NA,"frWP"
"Q367554","John Gwilliam","Q745758",122,"Gloucester Rugby",NA,NA,NA,NA,"WD"
"Q367554","John Gwilliam","Q1517603",272,"Llanelli RFC",NA,NA,NA,NA,"enWP"
"Q367554","John Gwilliam","Q1048688",201,"London Welsh RFC",NA,NA,NA,NA,"WD"
"Q367554","John Gwilliam","Q6939543",1539,"Murrayfield Wanderers RFC",NA,NA,NA,NA,"enWP"
"Q367554","John Gwilliam","Q1150127",231,"Wasps RFC",NA,NA,NA,NA,"WD"
"Q371503","André Béhotéguy","Q518116",58,"France national rugby union team",1923,1929,19,28,"WD; frWP"
"Q371503","André Béhotéguy","Q630112",88,"Aviron Bayonnais",NA,NA,NA,NA,"WD"
"Q371503","André Béhotéguy","Q1124430",212,"US Cognac",NA,NA,NA,NA,"WD"
"Q373384","Noel Purcell","Q3040530",491,"Dublin University Football Club",1912,1914,NA,NA,"enWP"
"Q373384","Noel Purcell","Q599903",77,"Ireland national rugby union team",1921,1921,4,0,"WD; enWP"
"Q373384","Noel Purcell","Q807749",136,"Barbarian FC",NA,NA,NA,NA,"WD"
"Q373384","Noel Purcell","Q3217619",544,"Lansdowne Football Club",NA,NA,NA,NA,"enWP"
"Q373384","Noel Purcell","Q1473374",267,"Leinster Rugby",NA,NA,8,0,"enWP"
"Q375081","Pablo Canavosio","Q979797",194,"Rugby Rovigo",2002,2003,15,20,"WD; frWP; itWP; enWP"
"Q375081","Pablo Canavosio","Q388269",40,"Rugby Calvisano",2003,2006,31,15,"WD; frWP; itWP; enWP"
"Q375081","Pablo Canavosio","Q113135",9,"Italy national rugby union team",2004,2011,38,30,"WD; frWP"
"Q375081","Pablo Canavosio","Q113135",9,"Italy national rugby union team",2005,2011,38,30,"itWP; enWP"
"Q375081","Pablo Canavosio","Q964957",189,"Castres Olympique",2006,2008,23,15,"WD; frWP; itWP; enWP"
"Q375081","Pablo Canavosio","Q2035617",329,"Rugby Viadana",2008,2010,31,20,"WD; frWP; itWP; enWP"
"Q375081","Pablo Canavosio","Q145281",11,"Aironi",2010,2011,18,0,"frWP; itWP; enWP"
"Q375081","Pablo Canavosio","Q388269",40,"Rugby Calvisano",2011,2016,99,135,"WD; frWP; itWP; enWP"
"Q375081","Pablo Canavosio","Q5136274",1112,"Club La Tablada",NA,NA,NA,NA,"frWP"
"Q376430","Mike Blair","Q894098",158,"Boroughmuir RFC",2000,2002,NA,NA,"itWP"
"Q376430","Mike Blair","Q739613",120,"Edinburgh Rugby",2002,2012,169,78,"WD; frWP; itWP; esWP; enWP"
"Q376430","Mike Blair","Q945016",176,"Scotland national rugby union team",2002,2012,85,35,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q376430","Mike Blair","Q733600",118,"British & Irish Lions",2009,2009,NA,NA,"WD; jaWP; enWP"
"Q376430","Mike Blair","Q1022912",197,"CA Brive",2012,2013,24,5,"WD; frWP; itWP; esWP; enWP"
"Q376430","Mike Blair","Q910657",160,"Newcastle Red Bulls",2013,2015,41,20,"WD; frWP; itWP; esWP; enWP"
"Q376430","Mike Blair","Q374981",37,"Glasgow Warriors",2015,2016,12,0,"WD; frWP; itWP; esWP; enWP"
"Q376430","Mike Blair","Q1284702",245,"Edinburgh Academical Football Club",NA,NA,NA,NA,"enWP"
"Q376430","Mike Blair","Q7435629",1786,"Scotland A national rugby union team",NA,NA,NA,NA,"WD"
"Q376430","Mike Blair","Q7435699",1788,"Scotland national under-19 rugby union team",NA,NA,NA,NA,"WD"
"Q382731","John Warlow","Q822877",143,"Wales national rugby union team",1962,1962,1,0,"WD; frWP"
"Q382731","John Warlow","Q1517603",272,"Llanelli RFC",2005,2005,NA,NA,"frWP"
"Q382731","John Warlow","Q1517603",272,"Llanelli RFC",NA,1963,NA,NA,"WD"
"Q385574","Jim Webb","Q822877",143,"Wales national rugby union team",1907,1912,20,6,"WD; frWP"
"Q385574","Jim Webb","Q733600",118,"British & Irish Lions",1910,1910,3,0,"WD; frWP"
"Q385574","Jim Webb","Q4667198",897,"Abertillery RFC",2004,2015,NA,NA,"WD; frWP"
"Q385611","Brodie Henderson","Q774221",128,"Canada national rugby union team",2005,2005,3,10,"WD; frWP; enWP"
"Q385611","Brodie Henderson","Q2904530",434,"Birmingham & Solihull R.F.C.",2006,2007,NA,NA,"WD; frWP"
"Q385611","Brodie Henderson","Q16824372",2199,"Abbotsford RFC",NA,NA,NA,NA,"enWP"
"Q385611","Brodie Henderson","Q4874226",957,"Bay of Plenty Steamers",NA,NA,NA,NA,"enWP"
"Q385611","Brodie Henderson","Q16839341",2203,"Bayside Sharks",NA,NA,NA,NA,"enWP"
"Q387525","Wavell Wakefield","Q105561254",2918,"Royal Air Force Rugby Union",1918,1919,NA,NA,"esWP"
"Q387525","Wavell Wakefield","Q105561254",2918,"Royal Air Force Rugby Union",1919,1923,22,24,"enWP"
"Q387525","Wavell Wakefield","Q1149835",230,"Harlequin F.C.",1919,1930,136,258,"WD; itWP; esWP; enWP"
"Q387525","Wavell Wakefield","Q378628",39,"England national rugby union team",1920,1927,31,18,"WD; itWP; esWP; enWP"
"Q387525","Wavell Wakefield","Q2934697",454,"Cambridge University RUFC",1921,1922,26,22,"WD; enWP"
"Q387525","Wavell Wakefield","Q1071691",204,"Leicester Tigers",1921,1924,29,30,"esWP; enWP"
"Q387525","Wavell Wakefield",NA,7530,"Middlesex Rugby Football Union Team",1924,1929,23,12,"enWP"
"Q387525","Wavell Wakefield","Q807749",136,"Barbarian FC",1925,1929,3,3,"enWP"
"Q387669","John Robbie","Q2934697",454,"Cambridge University RUFC",1974,1978,NA,NA,"itWP"
"Q387669","John Robbie","Q599903",77,"Ireland national rugby union team",1976,1981,9,9,"WD; itWP; enWP"
"Q387669","John Robbie","Q3116581",530,"Greystones RFC",1978,1981,NA,NA,"itWP"
"Q387669","John Robbie","Q733600",118,"British & Irish Lions",1980,1980,1,0,"itWP; enWP"
"Q387669","John Robbie","Q1210146",241,"Lions",1981,1988,85,NA,"itWP"
"Q387758","John Rudd","Q1150127",231,"Wasps RFC",2001,2004,NA,NA,"enWP"
"Q387758","John Rudd","Q1201283",239,"Northampton Saints",2004,2006,NA,NA,"enWP"
"Q387758","John Rudd","Q910657",160,"Newcastle Red Bulls",2006,2009,NA,NA,"enWP"
"Q387758","John Rudd","Q1193020",238,"London Irish RFC",2009,NA,NA,NA,"enWP"
"Q387758","John Rudd","Q3873497",824,"England A national rugby union team",NA,NA,NA,NA,"WD"
"Q387758","John Rudd","Q3442851",609,"Rosslyn Park F.C.",NA,NA,NA,NA,"WD"
"Q387758","John Rudd","Q9641",2,"Saracens F.C.",NA,NA,NA,NA,"enWP"
"Q389714","Imanol Harinordoquy","Q106963648",2927,"Union sportive Garazi",1995,1999,NA,NA,"frWP; itWP"
"Q389714","Imanol Harinordoquy","Q3550500",711,"Union sportive Nafarroa",1995,1999,NA,NA,"enWP"
"Q389714","Imanol Harinordoquy","Q15055309",2145,"Section Paloise",1999,2004,47,25,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q389714","Imanol Harinordoquy","Q518116",58,"France national rugby union team",2002,2012,82,65,"WD; jaWP; frWP; itWP; enWP"
"Q389714","Imanol Harinordoquy","Q855496",152,"Biarritz Olympique",2004,2014,212,123,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q389714","Imanol Harinordoquy","Q431412",44,"Stade Toulousain",2014,2016,48,10,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q406132","Romain Cabannes","Q1782908",310,"Stade Montois",2002,2003,8,5,"WD; frWP; enWP"
"Q406132","Romain Cabannes","Q15055309",2145,"Section Paloise",2003,2006,30,10,"WD; frWP; enWP"
"Q406132","Romain Cabannes","Q855496",152,"Biarritz Olympique",2006,2009,59,40,"WD; frWP; enWP"
"Q406132","Romain Cabannes","Q964957",189,"Castres Olympique",2009,2016,158,65,"WD; frWP; enWP"
"Q406132","Romain Cabannes","Q1022912",197,"CA Brive",2016,2017,9,0,"frWP"
"Q406132","Romain Cabannes","Q1782908",310,"Stade Montois",2017,2018,20,5,"frWP"
"Q406385","Rémi Tales","Q1782908",310,"Stade Montois",2002,2006,28,23,"WD; frWP; enWP"
"Q406385","Rémi Tales","Q756594",126,"Stade Rochelais",2006,2011,131,124,"WD; frWP; enWP"
"Q406385","Rémi Tales","Q964957",189,"Castres Olympique",2011,2015,93,52,"WD; frWP; enWP"
"Q406385","Rémi Tales","Q1782908",310,"Stade Montois",2012,2012,NA,NA,"frWP"
"Q406385","Rémi Tales","Q518116",58,"France national rugby union team",2013,2015,24,0,"WD; jaWP; frWP; enWP"
"Q406385","Rémi Tales","Q118498",10,"Racing 92",2015,2018,52,4,"WD; frWP; enWP"
"Q406385","Rémi Tales","Q1782908",310,"Stade Montois",2018,2020,32,16,"frWP; enWP"
"Q406422","Julien Fritz","Q4075",1,"Lyon OU",2008,2010,4,0,"frWP; frWP; enWP"
"Q406422","Julien Fritz","Q1471265",266,"USA Perpignan",2010,2013,4,0,"WD; frWP; enWP"
"Q406422","Julien Fritz","Q3463991",642,"Saint-Médard rugby club",2013,2014,15,121,"frWP"
"Q406422","Julien Fritz","Q48835514",2689,"Stade Niçois",2014,2023,100,85,"frWP"
"Q406422","Julien Fritz","Q115857504",3094,"CO Berre XV",2023,NA,NA,NA,"frWP"
"Q406422","Julien Fritz",NA,5196,"RC Ordon",NA,NA,NA,NA,"frWP"
"Q406431","Armand Battle","Q1471265",266,"USA Perpignan",2009,2013,35,45,"WD; frWP; enWP"
"Q406431","Armand Battle","Q1407380",260,"US Colomiers",2013,2015,45,92,"WD; frWP; enWP"
"Q406431","Armand Battle","Q1387142",255,"Football Club Grenoble Rugby",2015,2017,35,40,"WD; frWP; enWP"
"Q406431","Armand Battle","Q964957",189,"Castres Olympique",2017,2021,61,153,"WD; frWP; enWP"
"Q406431","Armand Battle",NA,7311,"Sporting Club Amateur Rivesaltes Bompas XV",NA,NA,NA,NA,"frWP"
"Q427291","Gavin Hastings","Q3566734",734,"Watsonian FC",1980,1997,NA,1203,"WD; frWP; itWP; esWP"
"Q427291","Gavin Hastings","Q22098273",2505,"Scotland B national rugby union team",1983,1985,5,0,"enWP"
"Q427291","Gavin Hastings","Q2934697",454,"Cambridge University RUFC",1984,1986,NA,NA,"WD; itWP"
"Q427291","Gavin Hastings","Q733600",118,"British & Irish Lions",1986,1986,2,22,"enWP"
"Q427291","Gavin Hastings","Q945016",176,"Scotland national rugby union team",1986,1995,61,733,"WD; frWP; itWP; enWP"
"Q427291","Gavin Hastings","Q733600",118,"British & Irish Lions",1989,1989,2,22,"enWP"
"Q427291","Gavin Hastings","Q733600",118,"British & Irish Lions",1989,1993,6,66,"WD; frWP; itWP"
"Q427291","Gavin Hastings","Q733600",118,"British & Irish Lions",1993,1993,2,22,"enWP"
"Q427291","Gavin Hastings","Q807749",136,"Barbarian FC",NA,NA,NA,NA,"WD"
"Q427291","Gavin Hastings","Q657211",105,"London Scottish F.C.",NA,NA,NA,NA,"WD"
"Q427291","Gavin Hastings",NA,6862,"University of Auckland",NA,NA,NA,NA,"frWP"
"Q428564","Dan Drysdale","Q25171627",2584,"Edinburgh District RU Team",1923,1923,NA,NA,"enWP"
"Q428564","Dan Drysdale","Q945016",176,"Scotland national rugby union team",1923,1929,26,45,"WD; frWP; enWP"
"Q428564","Dan Drysdale","Q733600",118,"British & Irish Lions",1924,1924,4,0,"WD; frWP; enWP"
"Q428564","Dan Drysdale","Q807749",136,"Barbarian FC",NA,NA,NA,NA,"WD"
"Q428564","Dan Drysdale","Q5338280",1209,"Edinburgh University RFC",NA,NA,NA,NA,"WD"
"Q428564","Dan Drysdale","Q1318239",248,"Heriot's Rugby Club",NA,NA,NA,NA,"WD"
"Q428564","Dan Drysdale","Q657211",105,"London Scottish F.C.",NA,NA,NA,NA,"WD"
"Q428564","Dan Drysdale","Q3359056",578,"Oxford University RFC",NA,NA,NA,NA,"WD"
"Q433324","Lee Mears","Q810786",138,"Bath Rugby",1998,2013,263,60,"WD; frWP; itWP; enWP"
"Q433324","Lee Mears","Q378628",39,"England national rugby union team",2005,2012,42,5,"WD; frWP; itWP; enWP"
"Q433324","Lee Mears","Q733600",118,"British & Irish Lions",2009,2009,1,0,"WD; frWP; itWP"
"Q433324","Lee Mears","Q30074676",2641,"Torquay Athletic RFC",NA,NA,NA,NA,"enWP"
"Q433339","Andrew Sheridan","Q3431476",607,"Richmond Rugby Club",1998,1999,6,0,"WD; frWP; itWP; enWP"
"Q433339","Andrew Sheridan","Q917973",162,"Bristol Bears",1999,2003,70,25,"WD; frWP; itWP; enWP"
"Q433339","Andrew Sheridan","Q928517",164,"Sale Sharks",2003,2012,128,40,"WD; frWP; itWP; enWP"
"Q433339","Andrew Sheridan","Q378628",39,"England national rugby union team",2004,2011,40,0,"WD; frWP; itWP; enWP"
"Q433339","Andrew Sheridan","Q733600",118,"British & Irish Lions",2004,2014,NA,NA,"WD"
"Q433339","Andrew Sheridan","Q733600",118,"British & Irish Lions",2005,2005,1,0,"enWP"
"Q433339","Andrew Sheridan","Q733600",118,"British & Irish Lions",2009,2009,2,0,"frWP; itWP; enWP"
"Q433339","Andrew Sheridan","Q1857064",315,"RC Toulonnais",2012,2014,44,0,"WD; frWP; itWP; enWP"
"Q433643","Simon Shaw","Q917973",162,"Bristol Bears",1990,1997,222,60,"WD; frWP; itWP; enWP"
"Q433643","Simon Shaw","Q378628",39,"England national rugby union team",1996,2011,71,10,"WD; frWP; itWP; enWP"
"Q433643","Simon Shaw","Q733600",118,"British & Irish Lions",1997,1997,1,0,"enWP"
"Q433643","Simon Shaw","Q1150127",231,"Wasps RFC",1997,2011,355,128,"WD; frWP; itWP; enWP"
"Q433643","Simon Shaw","Q733600",118,"British & Irish Lions",2004,2009,2,10,"WD; frWP"
"Q433643","Simon Shaw","Q733600",118,"British & Irish Lions",2005,2005,1,0,"enWP"
"Q433643","Simon Shaw","Q733600",118,"British & Irish Lions",2009,2009,2,0,"itWP; enWP"
"Q433643","Simon Shaw","Q1857064",315,"RC Toulonnais",2011,2013,41,0,"WD; frWP; itWP; enWP"
"Q433643","Simon Shaw","Q807749",136,"Barbarian FC",NA,NA,NA,NA,"WD"
"Q433643","Simon Shaw",NA,7868,"Cranleigh Rugby Football Club",NA,NA,NA,NA,"enWP"
"Q434398","Jerry Flannery","Q1126167",213,"Connacht Rugby",2001,2003,6,0,"WD; frWP; itWP; enWP"
"Q434398","Jerry Flannery","Q1140373",225,"Munster Rugby",2003,2012,93,40,"WD; frWP; itWP; enWP"
"Q434398","Jerry Flannery","Q599903",77,"Ireland national rugby union team",2005,2011,41,15,"WD; itWP; enWP"
"Q434398","Jerry Flannery","Q599903",77,"Ireland national rugby union team",2005,2012,41,15,"frWP"
"Q434398","Jerry Flannery","Q733600",118,"British & Irish Lions",2009,2009,NA,NA,"WD; enWP"
"Q434398","Jerry Flannery","Q3394565",591,"Shannon RFC",NA,NA,NA,NA,"enWP"
"Q434652","Simon Webster","Q1201283",239,"Northampton Saints",2000,2001,NA,NA,"WD; frWP; itWP; enWP"
"Q434652","Simon Webster","Q739613",120,"Edinburgh Rugby",2002,2012,127,170,"WD; frWP; itWP; enWP"
"Q434652","Simon Webster","Q945016",176,"Scotland national rugby union team",2003,2009,37,40,"WD; frWP; itWP; enWP"
"Q434652","Simon Webster","Q807749",136,"Barbarian FC",NA,NA,NA,NA,"WD"
"Q439413","Harry Ellis","Q1071691",204,"Leicester Tigers",2001,2010,173,145,"WD; frWP; itWP; enWP"
"Q439413","Harry Ellis","Q378628",39,"England national rugby union team",2004,2009,27,25,"WD; frWP; itWP; enWP"
