"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q72185","Manu Tuilagi","Q928517",164,"Sale Sharks",2020,2024,41,20,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q72185","Manu Tuilagi","Q630112",88,"Aviron Bayonnais",2024,NA,10,0,"frWP; itWP; esWP; enWP"
"Q75480","Marco Platania","Q1132521",219,"Amatori Milano",1981,1991,NA,NA,"itWP"
"Q75480","Marco Platania","Q1132521",219,"Amatori Milano",1991,1998,NA,NA,"itWP"
"Q75480","Marco Platania","Q113135",9,"Italy national rugby union team",1994,1996,4,10,"itWP"
"Q75480","Marco Platania","Q388269",40,"Rugby Calvisano",1998,2001,NA,NA,"itWP"
"Q75573","Robins Tchale-Watchou","Q753618",125,"Stade Aurillacois Cantal Auvergne",2005,2006,26,5,"WD; frWP; enWP"
"Q75573","Robins Tchale-Watchou","Q1225303",242,"UA Gaillac",2006,2007,26,10,"WD; frWP; enWP"
"Q75573","Robins Tchale-Watchou","Q779116",129,"FC Auch Gers",2007,2008,18,0,"WD; frWP; enWP"
"Q75573","Robins Tchale-Watchou","Q1361000",252,"Stade Français Rugby",2008,2009,9,0,"WD; frWP; enWP"
"Q75573","Robins Tchale-Watchou","Q1471265",266,"USA Perpignan",2009,2013,104,10,"WD; frWP; enWP"
"Q75573","Robins Tchale-Watchou","Q596985",76,"Montpellier Hérault Rugby",2013,2017,92,15,"WD; frWP; enWP"
"Q75573","Robins Tchale-Watchou","Q3296656",555,"Cameroon national rugby union team",NA,NA,NA,NA,"WD"
"Q75573","Robins Tchale-Watchou",NA,7361,"Université de Dschang",NA,NA,NA,NA,"frWP"
"Q76869","Toby Flood","Q910657",160,"Newcastle Falcons",2004,2008,76,263,"WD; frWP; itWP; esWP; enWP"
"Q76869","Toby Flood","Q378628",39,"England national rugby union team",2006,2013,60,301,"WD; frWP; itWP"
"Q76869","Toby Flood","Q378628",39,"England national rugby union team",2006,2014,60,301,"enWP"
"Q76869","Toby Flood","Q1071691",204,"Leicester Tigers",2008,2014,121,1336,"WD; frWP; itWP; esWP; enWP"
"Q76869","Toby Flood","Q431412",44,"Stade Toulousain",2014,2017,60,337,"WD; frWP; itWP; esWP; enWP"
"Q76869","Toby Flood","Q910657",160,"Newcastle Falcons",2017,2021,72,374,"frWP; itWP; enWP"
"Q76869","Toby Flood","Q16242778",2170,"Alnwick RFC",NA,NA,0,0,"enWP"
"Q76869","Toby Flood","Q65044750",2761,"Morpeth RFC",NA,NA,0,0,"enWP"
"Q77848","Sascha Fischer","Q1024459",199,"CS Bourgoin-Jallieu",1996,2003,0,0,"WD; frWP; enWP"
"Q77848","Sascha Fischer","Q952709",182,"CA Périgueux",2003,2006,6,0,"frWP; enWP"
"Q77848","Sascha Fischer","Q3220658",546,"Bugue Athletic Club",2006,2008,17,0,"WD; frWP"
"Q77848","Sascha Fischer","Q695374",116,"Germany national rugby union team",2006,2008,27,0,"WD; frWP"
"Q77848","Sascha Fischer","Q3220658",546,"Bugue Athletic Club",2006,2009,0,0,"enWP"
"Q77848","Sascha Fischer","Q833432",148,"DSV 78 Hannover",2006,2013,NA,NA,"frWP"
"Q77848","Sascha Fischer","Q695374",116,"Germany national rugby union team",NA,2007,27,0,"enWP"
"Q77848","Sascha Fischer","Q5206201",1163,"DSV 78/08 Ricklingen",NA,NA,NA,NA,"enWP"
"Q80607","George Pisi","Q7016264",1564,"New Zealand national under-19 rugby union team",2005,2005,NA,NA,"WD"
"Q80607","George Pisi","Q104855944",2904,"North Harbour Rugby Union Team",2005,2009,50,45,"frWP; enWP"
"Q80607","George Pisi","Q7016267",1565,"New Zealand national under-21 rugby union team",2006,2007,6,5,"WD; enWP"
"Q80607","George Pisi","Q1156303",232,"Blues",2006,2010,18,0,"WD; frWP; enWP"
"Q80607","George Pisi","Q297901",27,"ASM Clermont Auvergne",2010,2010,7,15,"WD; frWP"
"Q80607","George Pisi","Q104856115",2913,"Taranaki Rugby Union Team",2010,2011,17,20,"frWP; enWP"
"Q80607","George Pisi","Q1138539",224,"Samoa national rugby union team",2010,2016,21,20,"WD; frWP; enWP"
"Q80607","George Pisi","Q297901",27,"ASM Clermont Auvergne",2011,2011,7,15,"enWP"
"Q80607","George Pisi","Q1201283",239,"Northampton Saints",2011,2016,139,145,"enWP"
"Q80607","George Pisi","Q1201283",239,"Northampton Saints",2011,2017,137,145,"WD; frWP"
"Q80607","George Pisi","Q104855944",2904,"North Harbour Rugby Union Team",2017,2017,0,0,"frWP"
"Q80607","George Pisi","Q915507",161,"Western Force",2018,2018,4,0,"frWP; enWP"
"Q82942","Farid Sid","Q1471265",266,"USA Perpignan",1997,2003,41,35,"WD; frWP; enWP"
"Q82942","Farid Sid","Q1407380",260,"US Colomiers",2003,2004,10,15,"WD; frWP; enWP"
"Q82942","Farid Sid","Q1022912",197,"CA Brive",2004,2008,86,90,"WD; frWP; enWP"
"Q82942","Farid Sid","Q1471265",266,"USA Perpignan",2008,2013,110,130,"WD; frWP; enWP"
"Q86108","Clemens von Grumbkow","Q834120",149,"SC Neuenheim",1990,2001,NA,NA,"frWP"
"Q86108","Clemens von Grumbkow","Q834120",149,"SC Neuenheim",1990,2004,0,0,"enWP"
"Q86108","Clemens von Grumbkow","Q834120",149,"SC Neuenheim",2001,2004,NA,NA,"frWP"
"Q86108","Clemens von Grumbkow","Q834120",149,"SC Neuenheim",2001,2006,NA,NA,"WD; itWP"
"Q86108","Clemens von Grumbkow","Q695374",116,"Germany national rugby union team",2003,2018,48,45,"WD; frWP; itWP; enWP"
"Q86108","Clemens von Grumbkow",NA,6024,"Stoke Rugby Club",2005,2005,0,0,"frWP; enWP"
"Q86108","Clemens von Grumbkow","Q3452853",625,"RC Orléans",2005,2009,47,50,"enWP"
"Q86108","Clemens von Grumbkow","Q3452853",625,"RC Orléans",2006,2009,47,50,"WD; frWP; itWP"
"Q86108","Clemens von Grumbkow","Q748103",123,"Rugby Club I Cavalieri",2009,2012,59,75,"frWP; itWP; enWP"
"Q86108","Clemens von Grumbkow","Q748103",123,"Rugby Club I Cavalieri",2009,2014,NA,NA,"WD"
"Q86108","Clemens von Grumbkow","Q1319827",249,"US Dax",2012,2013,12,5,"WD; frWP; itWP; enWP"
"Q86108","Clemens von Grumbkow","Q748103",123,"Rugby Club I Cavalieri",2013,2014,19,40,"frWP; itWP; enWP"
"Q86108","Clemens von Grumbkow","Q325466",31,"Heidelberger RK",2014,2016,19,40,"WD; itWP"
"Q86108","Clemens von Grumbkow","Q834120",149,"SC Neuenheim",2016,2018,NA,NA,"WD; itWP"
"Q87794","Robert Mohr","Q833432",148,"DSV 78 Hannover",1992,1999,NA,NA,"frWP"
"Q87794","Robert Mohr","Q1024459",199,"CS Bourgoin-Jallieu",1999,2002,58,0,"WD; frWP; enWP"
"Q87794","Robert Mohr","Q756594",126,"Stade Rochelais",2002,2012,292,25,"WD; frWP; enWP"
"Q87794","Robert Mohr","Q695374",116,"Germany national rugby union team",2008,2014,NA,NA,"WD"
"Q87794","Robert Mohr","Q695374",116,"Germany national rugby union team",2008,2015,33,10,"frWP; enWP"
"Q87794","Robert Mohr","Q7596188",1839,"Niort Rugby Club",2012,2013,16,0,"frWP; enWP"
"Q87794","Robert Mohr","Q833432",148,"DSV 78 Hannover",2013,2014,NA,NA,"frWP"
"Q87794","Robert Mohr","Q325466",31,"Heidelberger RK",2014,2014,NA,NA,"frWP"
"Q90321","Erwin Thiesies","Q695374",116,"Germany national rugby union team",1934,1940,14,0,"enWP"
"Q90321","Erwin Thiesies","Q695374",116,"Germany national rugby union team",1936,1940,10,3,"WD; frWP"
"Q90321","Erwin Thiesies","Q2897277",432,"Berliner SV 92 Rugby",NA,NA,NA,NA,"enWP"
"Q90321","Erwin Thiesies","Q533295",7029,"BSV 92 Berlin",NA,NA,NA,NA,"frWP"
"Q90321","Erwin Thiesies","Q639560",7338,"Tennis Borussia Berlin",NA,NA,NA,NA,"frWP"
"Q94144","Massimo Ravazzolo","Q388269",40,"Rugby Calvisano",1990,2006,NA,NA,"itWP"
"Q94144","Massimo Ravazzolo","Q113135",9,"Italy national rugby union team",1993,1997,23,15,"WD; itWP"
"Q94144","Massimo Ravazzolo","Q1132148",218,"GranDucato Parma",2006,2007,18,20,"itWP"
"Q94144","Massimo Ravazzolo","Q10749444",2036,"Rugby Brescia",2007,2009,NA,NA,"itWP"
"Q94144","Massimo Ravazzolo","Q388269",40,"Rugby Calvisano",2009,2011,NA,NA,"itWP"
"Q94780","Joe Rokocoko","Q7016267",1565,"New Zealand national under-21 rugby union team",2002,2002,3,15,"enWP"
"Q94780","Joe Rokocoko","Q4819588",928,"Auckland RFU Team",2002,2011,38,80,"enWP"
"Q94780","Joe Rokocoko","Q1156303",232,"Blues",2002,2011,NA,NA,"WD"
"Q94780","Joe Rokocoko","Q55801",6,"New Zealand national rugby union team",2003,2010,68,230,"frWP; itWP; enWP"
"Q94780","Joe Rokocoko","Q1156303",232,"Blues",2003,2011,96,195,"frWP; itWP; esWP; enWP"
"Q94780","Joe Rokocoko","Q55801",6,"New Zealand national rugby union team",2003,2011,69,235,"WD"
"Q94780","Joe Rokocoko","Q4819588",928,"Auckland rugby union team",2004,2011,38,80,"frWP; itWP"
"Q94780","Joe Rokocoko","Q749756",124,"New Zealand A national rugby union team",2005,2005,3,25,"enWP"
"Q94780","Joe Rokocoko","Q630112",88,"Aviron Bayonnais",2011,2015,98,120,"WD; frWP; itWP; esWP"
"Q94780","Joe Rokocoko","Q630112",88,"Aviron Bayonnais",2012,2015,98,120,"enWP"
"Q94780","Joe Rokocoko","Q118498",10,"Racing 92",2015,2019,90,65,"frWP; itWP; esWP; enWP"
"Q94814","Ronnie Cooke","Q1777760",308,"Leopards",2003,2004,NA,NA,"enWP"
"Q94814","Ronnie Cooke","Q266149",22,"Cheetahs",2003,2010,24,25,"frWP"
"Q94814","Ronnie Cooke","Q1777760",308,"Leopards",2003,2010,11,35,"frWP"
"Q94814","Ronnie Cooke","Q1777760",308,"Leopards",2004,2005,26,70,"WD; enWP"
"Q94814","Ronnie Cooke",NA,7304,"South Africa national under-21 rugby union team",2005,2005,3,0,"enWP"
"Q94814","Ronnie Cooke","Q266149",22,"Cheetahs",2006,2007,24,25,"WD; enWP"
"Q94814","Ronnie Cooke","Q1170716",234,"Griquas",2006,2007,14,15,"WD; frWP; enWP"
"Q94814","Ronnie Cooke","Q1022912",197,"CA Brive",2007,2012,121,80,"WD; frWP; enWP"
"Q94814","Ronnie Cooke","Q1387142",255,"Football Club Grenoble Rugby",2012,2012,7,2,"WD; frWP; enWP"
"Q94814","Ronnie Cooke","Q949807",179,"Southern Kings",2013,2013,17,10,"WD; frWP; enWP"
"Q94814","Ronnie Cooke","Q3046571",495,"Eastern Province Kings",2013,2015,24,10,"frWP; enWP"
"Q98252","Manuel Wilhelm","Q695374",116,"Germany national rugby union team",2003,2014,46,20,"WD; enWP"
"Q98252","Manuel Wilhelm","Q870753",154,"Rudergesellschaft Heidelberg 1898",NA,NA,NA,NA,"WD"
"Q101586","Rudolf Finsterer","Q695374",116,"Germany national rugby union team",NA,NA,NA,NA,"WD"
"Q111624","Shinjirō Honryō","Q7971389",1952,"Waseda University Rugby Football Club",NA,NA,NA,NA,"WD"
"Q113526","Adriaan Strauss","Q18379627",2403,"South Africa national under-18 rugby union team",2003,2003,0,0,"enWP"
"Q113526","Adriaan Strauss",NA,7303,"South Africa national under-19 rugby union team",2004,2004,0,0,"enWP"
"Q113526","Adriaan Strauss","Q885646",156,"Bulls",2004,2005,NA,NA,"enWP"
"Q113526","Adriaan Strauss","Q885646",156,"Bulls",2004,2006,NA,NA,"esWP"
"Q113526","Adriaan Strauss","Q885646",156,"Bulls",2005,2006,22,15,"WD; frWP; itWP; enWP"
"Q113526","Adriaan Strauss","Q885646",156,"Bulls",2006,2006,8,11,"WD; jaWP; frWP; itWP; enWP"
"Q113526","Adriaan Strauss",NA,7304,"South Africa national under-21 rugby union team",2006,2006,8,10,"enWP"
"Q113526","Adriaan Strauss","Q266149",22,"Cheetahs",2007,2013,56,45,"enWP"
"Q113526","Adriaan Strauss","Q266149",22,"Cheetahs",2007,2014,99,50,"WD; jaWP; itWP; esWP; enWP"
"Q113526","Adriaan Strauss","Q266149",22,"Cheetahs",2007,2015,100,50,"frWP; jaWP"
"Q113526","Adriaan Strauss","Q498478",52,"South Africa national rugby union team",2008,2016,66,30,"WD; jaWP; frWP; itWP; enWP; enWP"
"Q113526","Adriaan Strauss","Q807749",136,"Barbarian FC",2011,2011,2,0,"enWP"
"Q113526","Adriaan Strauss","Q498478",52,"South Africa national rugby union team",2015,2015,1,0,"enWP"
"Q113526","Adriaan Strauss","Q885646",156,"Bulls",2015,2018,51,55,"esWP; jaWP; frWP; itWP; enWP"
"Q113526","Adriaan Strauss","Q807749",136,"Barbarian FC",2017,2017,2,0,"enWP"
"Q127613","Patrick Lambie","Q744636",121,"Sharks",2007,2009,NA,NA,"itWP"
"Q127613","Patrick Lambie","Q744636",121,"Sharks",2008,2008,NA,NA,"enWP"
"Q127613","Patrick Lambie","Q18379627",2403,"South Africa national under-18 rugby union team",2008,2008,1,5,"enWP"
"Q127613","Patrick Lambie","Q498478",52,"South Africa national rugby union team",2008,2016,56,153,"jaWP"
"Q127613","Patrick Lambie","Q744636",121,"Sharks",2009,2009,1,5,"enWP"
"Q127613","Patrick Lambie","Q744636",121,"Sharks",2009,2016,30,329,"itWP"
"Q127613","Patrick Lambie","Q744636",121,"Sharks",2009,2017,30,329,"WD; frWP; enWP"
"Q127613","Patrick Lambie","Q498478",52,"South Africa national rugby union team",2010,2010,1,0,"enWP"
"Q127613","Patrick Lambie","Q3644047",797,"South Africa national under-20 rugby union team",2010,2010,5,75,"enWP"
"Q127613","Patrick Lambie","Q498478",52,"South Africa national rugby union team",2010,2016,56,153,"WD; frWP; itWP; esWP; enWP"
"Q127613","Patrick Lambie","Q7058963",1589,"Northern Sharks",2010,2017,71,757,"jaWP; jaWP"
"Q127613","Patrick Lambie","Q744636",121,"Sharks",2010,2017,71,746,"WD; frWP; itWP; esWP; enWP"
"Q127613","Patrick Lambie","Q807749",136,"Barbarian FC",2013,2013,3,21,"enWP"
"Q127613","Patrick Lambie","Q498478",52,"South Africa national rugby union team",2015,2015,1,4,"enWP"
"Q127613","Patrick Lambie","Q3873494",822,"Emerging Springboks",2016,2016,1,6,"enWP"
"Q127613","Patrick Lambie","Q118498",10,"Racing 92",2017,2018,18,60,"enWP"
"Q127613","Patrick Lambie","Q118498",10,"Racing 92",2017,2019,18,60,"jaWP; frWP; itWP; esWP"
"Q127613","Patrick Lambie",NA,6207,"College Rovers",NA,NA,NA,NA,"frWP"
"Q127618","Chris Ashton","Q1201283",239,"Northampton Saints",2007,2012,110,467,"WD; itWP; esWP; enWP"
"Q127618","Chris Ashton","Q378628",39,"England national rugby union team",2010,2019,44,100,"WD; itWP; enWP"
"Q127618","Chris Ashton","Q9641",2,"Saracens F.C.",2012,2017,105,254,"itWP; esWP; enWP"
"Q127618","Chris Ashton","Q1857064",315,"RC Toulonnais",2017,2018,30,130,"itWP; esWP; enWP"
"Q127618","Chris Ashton","Q928517",164,"Sale Sharks",2018,2020,32,85,"itWP; enWP"
"Q127618","Chris Ashton","Q1149835",230,"Harlequin F.C.",2020,2021,7,10,"itWP; enWP"
"Q127618","Chris Ashton","Q2094512",332,"Worcester Warriors",2021,2021,4,5,"itWP; enWP"
"Q127618","Chris Ashton","Q1071691",204,"Leicester Tigers",2022,2023,27,65,"itWP; enWP"
"Q128407","Martín Bustos Moyano","Q5202720",1162,"Córdoba Athletic Club",1999,2009,NA,NA,"frWP"
"Q128407","Martín Bustos Moyano","Q5202720",1162,"Córdoba Athletic Club",2004,2009,NA,NA,"esWP"
"Q128407","Martín Bustos Moyano","Q646070",101,"Argentina national rugby union team",2008,2013,4,43,"WD; frWP; enWP"
"Q128407","Martín Bustos Moyano","Q2060356",331,"Pampas XV",2009,2010,5,31,"WD; frWP; esWP"
"Q128407","Martín Bustos Moyano","Q2060356",331,"Pampas XV",2010,2010,5,31,"enWP"
"Q128407","Martín Bustos Moyano","Q596985",76,"Montpellier Hérault Rugby",2010,2013,71,713,"WD; frWP; esWP; enWP"
"Q128407","Martín Bustos Moyano","Q630112",88,"Aviron Bayonnais",2013,2019,125,1011,"WD; frWP; esWP; enWP"
"Q131895","Ross Filipo","Q2414175",361,"Marlborough Rugby Union",2001,2001,7,0,"frWP"
"Q131895","Ross Filipo","Q104856087",2905,"Tasman Rugby Union Team",2001,2001,7,0,"enWP"
"Q131895","Ross Filipo","Q2414175",361,"Marlborough Rugby Union",2001,2002,NA,NA,"WD"
"Q131895","Ross Filipo","Q1476647",270,"Wellington Rugby Football Union",2002,2008,NA,NA,"WD"
"Q131895","Ross Filipo","Q1476647",270,"Wellington Rugby Football Union",2003,2008,47,50,"frWP; enWP"
"Q131895","Ross Filipo","Q959847",188,"Crusaders",2004,2009,45,40,"WD; frWP; enWP"
"Q131895","Ross Filipo","Q1490464",271,"Maori All Blacks team",2005,2008,7,0,"frWP; enWP"
"Q131895","Ross Filipo","Q749756",124,"Junior All Blacks",2007,2007,3,10,"WD; enWP"
"Q131895","Ross Filipo","Q55801",6,"New Zealand national rugby union team",2007,2008,5,0,"WD; frWP; enWP"
"Q131895","Ross Filipo","Q630112",88,"Aviron Bayonnais",2009,2011,43,25,"WD; frWP; enWP"
"Q131895","Ross Filipo","Q1150127",231,"Wasps RFC",2011,2012,17,15,"WD; frWP; enWP"
"Q131895","Ross Filipo","Q1476647",270,"Wellington Rugby Football Union",2012,2014,17,49,"WD; frWP; enWP"
"Q131895","Ross Filipo","Q586617",72,"Chiefs",2013,2015,7,0,"WD; frWP; enWP"
"Q131895","Ross Filipo","Q118498",10,"Racing 92",2015,2016,8,0,"frWP; enWP"
"Q131895","Ross Filipo","Q104856096",2908,"Hawke's Bay Rugby Union Team",2016,2016,6,0,"frWP"
"Q131895","Ross Filipo","Q104856096",2908,"Hawke's Bay Rugby Union Team",2016,2017,6,0,"enWP"
"Q131895","Ross Filipo","Q2981203",478,"Coca Cola West Red Sparks",2017,2018,2,0,"frWP; enWP"
"Q135385","Israel Dagg","Q104856096",2908,"Hawke's Bay Rugby Union Team",2006,2015,50,86,"frWP; esWP"
"Q135385","Israel Dagg","Q104856096",2908,"Hawke's Bay Rugby Union Team",2006,2016,46,81,"itWP"
"Q135385","Israel Dagg","Q104856096",2908,"Hawke's Bay Rugby Union Team",2006,2017,50,86,"enWP"
"Q135385","Israel Dagg","Q7016264",1564,"New Zealand national under-19 rugby union team",2007,2007,3,11,"enWP"
"Q135385","Israel Dagg","Q1210077",240,"Highlanders",2008,2010,NA,NA,"WD"
"Q135385","Israel Dagg","Q749756",124,"New Zealand A national rugby union team",2009,2009,3,5,"enWP"
"Q135385","Israel Dagg","Q1210077",240,"Highlanders",2009,2010,25,133,"frWP; itWP; esWP; enWP"
"Q135385","Israel Dagg","Q55801",6,"New Zealand national rugby union team",2010,2017,66,138,"WD; frWP; itWP; esWP; enWP"
"Q135385","Israel Dagg","Q959847",188,"Crusaders",2010,NA,NA,NA,"WD"
"Q135385","Israel Dagg","Q959847",188,"Crusaders",2011,2018,89,140,"frWP; itWP"
"Q135385","Israel Dagg","Q959847",188,"Crusaders",2011,2019,89,140,"esWP; enWP"
"Q135385","Israel Dagg","Q5033238",1056,"Yokohama Canon Eagles",2018,2018,3,0,"frWP; itWP; esWP; enWP"
"Q138586","Gurthrö Steenkamp","Q266149",22,"Cheetahs",2002,2003,NA,NA,"itWP"
"Q138586","Gurthrö Steenkamp","Q266149",22,"Cheetahs",2002,2004,23,10,"frWP; esWP; enWP"
"Q138586","Gurthrö Steenkamp","Q1210146",241,"Lions",2002,2004,9,5,"itWP"
"Q138586","Gurthrö Steenkamp","Q1210146",241,"Lions",2003,2004,9,5,"WD; frWP"
"Q138586","Gurthrö Steenkamp","Q1210146",241,"Lions",2004,2004,9,5,"enWP"
"Q138586","Gurthrö Steenkamp","Q885646",156,"Bulls",2004,2010,21,25,"itWP"
"Q138586","Gurthrö Steenkamp","Q885646",156,"Bulls",2004,2011,60,5,"itWP"
"Q138586","Gurthrö Steenkamp","Q498478",52,"South Africa national rugby union team",2004,2014,53,30,"frWP; itWP; enWP"
"Q138586","Gurthrö Steenkamp","Q498478",52,"South Africa national rugby union team",2004,2015,NA,30,"WD"
"Q138586","Gurthrö Steenkamp","Q885646",156,"Bulls",2005,2010,60,5,"esWP; enWP"
"Q138586","Gurthrö Steenkamp","Q885646",156,"Bulls",2005,2011,60,5,"WD; frWP"
"Q138586","Gurthrö Steenkamp","Q885646",156,"Bulls",2005,2012,21,25,"enWP"
"Q138586","Gurthrö Steenkamp","Q885646",156,"Bulls",2008,2010,21,25,"WD; frWP"
"Q138586","Gurthrö Steenkamp","Q431412",44,"Stade Toulousain",2011,2017,128,5,"WD; frWP; itWP; esWP; enWP"
"Q138586","Gurthrö Steenkamp","Q1361000",252,"Stade Français Rugby",2017,2018,10,0,"WD; frWP; itWP; esWP; enWP"
"Q138722","Stephen Donald","Q104856095",2907,"Counties Manukau Rugby Union Team",2001,2001,16,102,"enWP"
"Q138722","Stephen Donald","Q104856095",2907,"Counties Manukau Rugby Union Team",2001,2003,22,175,"frWP"
"Q138722","Stephen Donald","Q104856095",2907,"Counties Manukau Rugby Union Team",2002,2003,NA,NA,"itWP; esWP"
"Q138722","Stephen Donald","Q7016267",1565,"New Zealand national under-21 rugby union team",2003,2004,9,68,"enWP"
"Q138722","Stephen Donald","Q104901906",2915,"Waikato Rugby Union Team",2004,2011,57,489,"frWP; itWP; esWP"
"Q138722","Stephen Donald","Q104901906",2915,"Waikato Rugby Union Team",2004,2016,60,494,"enWP"
"Q138722","Stephen Donald","Q749756",124,"New Zealand A national rugby union team",2005,2007,10,69,"enWP"
"Q138722","Stephen Donald","Q586617",72,"Chiefs",2005,2011,85,858,"WD; frWP; itWP; esWP; enWP"
"Q138722","Stephen Donald","Q55801",6,"New Zealand national rugby union team",2008,2011,25,116,"WD; frWP; itWP; enWP"
"Q138722","Stephen Donald","Q807749",136,"Barbarian FC",2010,2011,4,20,"enWP"
"Q138722","Stephen Donald","Q810786",138,"Bath Rugby",2011,2013,34,169,"WD; frWP; itWP; enWP"
"Q138722","Stephen Donald","Q810786",138,"Bath Rugby",2012,2013,NA,NA,"esWP"
"Q138722","Stephen Donald","Q6883038",1518,"Mitsubishi Sagamihara DynaBoars",2013,2015,NA,NA,"jaWP; frWP; esWP"
"Q138722","Stephen Donald","Q104901906",2915,"Waikato Rugby Union Team",2015,2016,3,5,"frWP; itWP"
"Q138722","Stephen Donald","Q586617",72,"Chiefs",2015,2017,16,12,"itWP"
"Q138722","Stephen Donald","Q3503997",685,"Tokyo Suntory Sungoliath",2016,2017,4,5,"jaWP; frWP; itWP; enWP"
"Q138722","Stephen Donald","Q586617",72,"Chiefs",2016,2019,39,322,"frWP; enWP"
"Q138722","Stephen Donald","Q104856095",2907,"Counties Manukau Rugby Union Team",2017,2017,16,102,"frWP; itWP; enWP"
"Q138722","Stephen Donald","Q3532617",698,"Toshiba Brave Lupus",2017,2017,5,5,"itWP"
"Q138722","Stephen Donald","Q3532617",698,"Toshiba Brave Lupus",2017,2018,5,5,"jaWP; frWP; enWP"
"Q138722","Stephen Donald","Q3334335",562,"NEC Green Rockets Tokatsu",2018,2019,11,28,"enWP"
"Q138722","Stephen Donald","Q3334335",562,"NEC Green Rockets Tokatsu",2018,2020,11,28,"jaWP; frWP; itWP"
"Q138722","Stephen Donald","Q586617",72,"Chiefs",2019,2019,2,3,"itWP"
"Q138722","Stephen Donald",NA,6858,"University of Waikato",NA,NA,NA,NA,"jaWP"
"Q147338","Morris Kirksey","Q1143805",228,"United States national rugby union team",1920,1920,1,0,"itWP"
"Q147338","Morris Kirksey",NA,7286,"San Francisco's Olympic Club",NA,NA,NA,NA,"itWP"
"Q151533","Sam Whitelock","Q7016264",1564,"New Zealand national under-19 rugby union team",2007,2007,4,0,"frWP; enWP"
"Q151533","Sam Whitelock","Q7016275",1566,"New Zealand national under-20 rugby union team",2008,2008,5,5,"frWP; enWP"
"Q151533","Sam Whitelock","Q104855938",2903,"Canterbury",2008,2020,22,15,"itWP"
"Q151533","Sam Whitelock","Q104855938",2903,"Canterbury",2008,2023,22,15,"jaWP; frWP; esWP; enWP"
"Q151533","Sam Whitelock","Q959847",188,"Crusaders",2010,2023,180,45,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q151533","Sam Whitelock","Q55801",6,"New Zealand national rugby union team",2010,2023,153,35,"WD; frWP; itWP; enWP"
"Q151533","Sam Whitelock","Q3361904",579,"Saiatama Panasonic Wild Knights",2019,2020,5,0,"jaWP; itWP"
"Q151533","Sam Whitelock","Q3361904",579,"Saiatama Panasonic Wild Knights",2020,2020,5,0,"frWP; esWP; enWP"
"Q151533","Sam Whitelock","Q15055309",2145,"Section Paloise",2023,2024,13,10,"WD; jaWP; frWP; itWP; esWP"
"Q151533","Sam Whitelock","Q15055309",2145,"Section Paloise",2024,2024,13,10,"enWP"
"Q151533","Sam Whitelock",NA,5776,"Lincoln University RFC",NA,NA,NA,NA,"jaWP"
"Q151533","Sam Whitelock",NA,7198,"Palmerston North High School Old Boys' RFC",NA,NA,NA,NA,"frWP"
"Q151572","Victor Vito","Q7016264",1564,"New Zealand national under-19 rugby union team",2005,2005,5,5,"frWP"
"Q151572","Victor Vito","Q7016264",1564,"New Zealand national under-19 rugby union team",2006,2006,0,0,"enWP"
"Q151572","Victor Vito","Q3566136",730,"Wanganui Rugby Football Union",2006,2015,62,50,"enWP"
"Q151572","Victor Vito","Q1476647",270,"Wellington Rugby Football Union",2006,2015,62,55,"WD; frWP; esWP"
"Q151572","Victor Vito","Q1476647",270,"Wellington Rugby Football Union",2006,2016,50,55,"itWP"
"Q151572","Victor Vito","Q7016267",1565,"New Zealand national under-21 rugby union team",2007,2007,0,0,"enWP"
"Q151572","Victor Vito","Q749756",124,"Junior All Blacks",2009,2009,4,10,"frWP"
"Q151572","Victor Vito","Q639797",99,"Hurricanes",2009,2016,100,60,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q151572","Victor Vito","Q55801",6,"New Zealand national rugby union team",2010,2015,33,20,"WD; frWP; itWP; enWP"
"Q151572","Victor Vito","Q756594",126,"Stade Rochelais",2016,2022,134,80,"jaWP; frWP; itWP; esWP; enWP"
"Q151572","Victor Vito",NA,7155,"Marist St Pats Rugby Football Club",NA,NA,NA,NA,"enWP"
"Q163452","Tom James","Q6820679",1509,"Merthyr RFC",2006,2006,0,0,"enWP"
"Q163452","Tom James","Q842510",151,"Cardiff RFC",2006,2009,15,70,"WD; enWP"
"Q163452","Tom James","Q169941",14,"Cardiff Rugby",2006,2013,114,195,"WD; frWP; enWP"
"Q163452","Tom James","Q822877",143,"Wales national rugby union team",2007,2010,NA,10,"WD"
"Q163452","Tom James","Q822877",143,"Wales national rugby union team",2007,2016,12,10,"frWP; enWP"
"Q163452","Tom James","Q675305",111,"Exeter Chiefs",2013,2015,39,40,"WD; frWP; enWP"
"Q163452","Tom James","Q169941",14,"Cardiff Rugby",2015,2019,49,105,"frWP; enWP"
"Q163452","Tom James","Q538747",64,"Scarlets",2019,2019,2,0,"frWP"
"Q163452","Tom James","Q538747",64,"Scarlets",2019,2020,2,0,"enWP"
"Q165701","Ali Williams","Q4819588",928,"Auckland rugby union team",2001,2007,32,20,"frWP; itWP"
"Q165701","Ali Williams","Q4819588",928,"Auckland RFU Team",2001,2012,34,20,"enWP"
"Q165701","Ali Williams","Q1156303",232,"Blues",2002,2007,52,5,"WD; frWP; itWP; enWP"
