"playerId"  , "playerName"                 , "teamWdId"  , "teamRsId", "teamName"                                          , "startYear", "endYear", "matchesPlayed", "pointsScored", "dataSource"
"Q85291501" , "Tomás Albornoz"             , "Q83558260" , "2823"    , "Ceibos Rugby"                                      , "2020"     , "2020"   , "2"            , "11"          , "frWP; jaWP; esWP"
"Q85291501" , "Tomás Albornoz"             , "Q19870761" , "2436"    , "Jaguares"                                          , "2020"     , "2020"   , "1"            , "2"           , "WD; jaWP; frWP; esWP"
"Q85291501" , "Tomás Albornoz"             , "Q646070"   , "101"     , "Argentina national rugby union team"               , "2020"     , NA       , "17"           , "115"         , "frWP"
"Q85291501" , "Tomás Albornoz"             , "Q19870761" , "2436"    , "Jaguares"                                          , "2021"     , "2021"   , "9"            , "105"         , "frWP; jaWP; esWP"
"Q85291501" , "Tomás Albornoz"             , "Q521129"   , "59"      , "Benetton Rugby Treviso"                            , "2021"     , NA       , "53"           , "85"          , "jaWP; frWP; esWP"
"Q85291501" , "Tomás Albornoz"             , "Q646070"   , "101"     , "Argentina national rugby union team"               , "2022"     , NA       , "17"           , "68"          , "jaWP; esWP"
"Q102045544", "Rory Darge"                 , "Q7435701"  , "1789"    , "Scotland national under-20 rugby union team"       , "2018"     , "2020"   , "13"           , "0"           , "jaWP; frWP; enWP"
"Q102045544", "Rory Darge"                 , "Q1000020"  , "195"     , "Melrose RFC"                                       , "2019"     , "2020"   , "13"           , "0"           , "jaWP; frWP; enWP"
"Q102045544", "Rory Darge"                 , "Q739613"   , "120"     , "Edinburgh Rugby"                                   , "2020"     , "2021"   , "1"            , "0"           , "enWP; jaWP; frWP"
"Q102045544", "Rory Darge"                 , "Q374981"   , "37"      , "Glasgow Warriors"                                  , "2021"     , NA       , "58"           , "30"          , "jaWP; frWP; enWP"
"Q102045544", "Rory Darge"                 , "Q945016"   , "176"     , "Scotland national rugby union team"                , "2022"     , NA       , "32"           , "30"          , "jaWP; frWP; enWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q3512374"  , "692"     , "TSV Handschuhsheim"                                , "1998"     , "2008"   , NA             , NA            , "frWP; enWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q1407380"  , "260"     , "US Colomiers"                                      , "2008"     , "2017"   , "54"           , "182"         , "WD; frWP; enWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q5552173"  , "1260"    , "Germany national under-18 rugby union team"        , "2010"     , "2010"   , NA             , NA            , "enWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q695374"   , "116"     , "Germany national rugby union team"                 , "2012"     , "2019"   , "21"           , "85"          , "WD; frWP; enWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q3452866"  , "633"     , "Rugby Club Vannes"                                 , "2017"     , "2022"   , "122"          , "820"         , "WD; frWP; enWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q3550526"  , "718"     , "US Carcassonne"                                    , "2022"     , "2023"   , "13"           , "38"          , "frWP; enWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q60747726" , "2733"    , "Rugby ATL"                                         , "2023"     , "2023"   , "4"            , "13"          , "enWP; frWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q855496"   , "152"     , "Biarritz Olympique"                                , "2023"     , "2024"   , "14"           , "45"          , "frWP; enWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q3462531"  , "640"     , "Saint-Jean-de-Luz Olympique rugby team"            , "2024"     , "2025"   , NA             , NA            , "frWP"
"Q103437056", "Christopher Hilsenbeck"     , "Q115272372", "3089"    , "Chicago Hounds"                                    , "2025"     , NA       , "5"            , "42"          , "frWP; enWP"
"Q104094380", "Alfie Barbeary"             , "Q124448748", "3166"    , "Banbury RUFC"                                      , "2008"     , "2015"   , NA             , NA            , "frWP; enWP"
"Q104094380", "Alfie Barbeary"             , "Q1150127"  , "231"     , "Wasps RFC"                                         , "2015"     , "2022"   , "34"           , "95"          , "WD; frWP; enWP"
"Q104094380", "Alfie Barbeary"             , "Q5378054"  , "1217"    , "England national under-18 rugby union team"        , "2018"     , "2018"   , "7"            , "30"          , "frWP; enWP"
"Q104094380", "Alfie Barbeary"             , NA          , "7087"    , "England national under-19 rugby union team"        , "2019"     , "2019"   , "1"            , "0"           , "frWP; enWP"
"Q104094380", "Alfie Barbeary"             , "Q920928"   , "163"     , "England national under-20 rugby union team"        , "2020"     , "2020"   , "2"            , "5"           , "frWP; enWP"
"Q104094380", "Alfie Barbeary"             , "Q165586"   , "13"      , "Nottingham R.F.C."                                 , "2019"     , "2019"   , "1"            , "0"           , "frWP; enWP"
"Q104094380", "Alfie Barbeary"             , "Q810786"   , "138"     , "Bath Rugby"                                        , "2022"     , NA       , "47"           , "80"          , "WD; frWP; enWP"
"Q104094380", "Alfie Barbeary"             , "Q3873497"  , "824"     , "England A national rugby union team"               , "2024"     , NA       , "1"            , "5"           , "enWP"
"Q126722806", "Efraín Elías"               , "Q8430339"  , "2009"    , "Jockey Club Córdoba"                               , "2022"     , NA       , NA             , NA            , "frWP; esWP"
"Q126722806", "Efraín Elías"               , "Q115863939", "3095"    , "Dogos XV"                                          , "2023"     , "2024"   , "16"           , "15"          , "frWP; esWP"
"Q126722806", "Efraín Elías"               , "Q4120756"  , "862"     , "Argentina national under-20 rugby union team"      , "2023"     , NA       , "13"           , "30"          , "frWP"
"Q126722806", "Efraín Elías"               , "Q3873496"  , "823"     , "Argentina A national rugby union team"             , "2023"     , NA       , "1"            , "0"           , "frWP"
"Q126722806", "Efraín Elías"               , "Q646070"   , "101"     , "Argentina national rugby union team"               , "2024"     , NA       , "1"            , "0"           , "frWP; esWP"
"Q126722806", "Efraín Elías"               , "Q431412"   , "44"      , "Stade Toulousain"                                  , "2024"     , NA       , "1"            , "0"           , "frWP; esWP"
"Q127869395", "Toby Fricker"               , NA          , "7591"    , "Wales national university rugby union team"        , "2017"     , "2017"   , NA             , NA            , "enWP"
"Q127869395", "Toby Fricker"               , "Q82216"    , "7"       , "Dragons"                                           , "2017"     , "2018"   , "3"            , "0"           , "enWP"
"Q127869395", "Toby Fricker"               , "Q1127985"  , "216"     , "Ebbw Vale RFC"                                     , "2017"     , "2019"   , NA             , NA            , "enWP"
"Q127869395", "Toby Fricker"               , "Q16842085" , "2205"    , "Hartpury University RFC"                           , "2019"     , "2020"   , "3"            , "0"           , "enWP"
"Q127869395", "Toby Fricker"               , "Q917973"   , "162"     , "Bristol Bears"                                     , "2019"     , "2023"   , "32"           , "60"          , "enWP"
"Q127869395", "Toby Fricker"               , "Q807749"   , "136"     , "Barbarian FC"                                      , "2023"     , "2023"   , "1"            , "0"           , "enWP"
"Q127869395", "Toby Fricker"               , "Q1201283"  , "239"     , "Northampton Saints"                                , "2023"     , "2023"   , "1"            , "0"           , "enWP"
"Q127869395", "Toby Fricker"               , "Q1518257"  , "273"     , "Ospreys"                                           , "2023"     , "2024"   , "1"            , "0"           , "enWP"
"Q127869395", "Toby Fricker"               , "Q917973"   , "162"     , "Bristol Bears"                                     , "2024"     , "2025"   , "4"            , "10"          , "enWP"
"Q127869395", "Toby Fricker"               , "Q60747040" , "2731"    , "New England Free Jacks"                            , "2024"     , "2025"   , "6"            , "5"           , "enWP"
"Q127869395", "Toby Fricker"               , "Q1143805"  , "228"     , "United States national rugby union team"           , "2024"     , NA       , "2"            , "5"           , "enWP"
"Q127869395", "Toby Fricker"               , "Q124357090", "3162"    , "Anthem Rugby Carolina"                             , "2025"     , "2025"   , "2"            , "7"           , "enWP"
"Q127869395", "Toby Fricker"               , "Q917973"   , "162"     , "Bristol Bears"                                     , "2025"     , NA       , NA             , NA            , "enWP"
"Q2833436"  , "Alexandre Barès"            , "Q1022908"  , "196"     , "CA Bordeaux-Bègles Gironde"                        , "2004"     , "2006"   , NA             , NA            , "WD; frWP"
"Q2833436"  , "Alexandre Barès"            , "Q756594"   , "126"     , "Stade Rochelais"                                   , "2006"     , "2012"   , "109"          , "10"          , "WD; frWP"
"Q7412483"  , "Samuel Roberts"             , "Q378628"   , "39"      , "England national rugby union team"                 , "1887"     , "1887"   , "2"            , "0"           , "WD; enWP"
"Q7412483"  , "Samuel Roberts"             , NA          , "7503"    , "Swinton Lions"                                     , "1887"     , "1887"   , "2"            , "0"           , "enWP"
"Q122961969", "Colm Hogan"                 , "Q1140373"  , "225"     , "Munster Rugby"                                     , "2023"     , "2023"   , "2"            , "0"           , "enWP"
"Q122961969", "Colm Hogan"                 , "Q104856087", "2905"    , "Tasman Rugby Union Team"                           , "2023"     , "2023"   , "2"            , "0"           , "enWP"
"Q443117"   , "Tim Payne"                  , "Q1138074"  , "223"     , "Coventry R.F.C."                                   , "1998"     , "2001"   , "25"           , "5"           , "frWP; enWP"
"Q443117"   , "Tim Payne"                  , "Q917973"   , "162"     , "Bristol Bears"                                     , "2001"     , "2002"   , "6"            , "0"           , "WD; frWP; itWP; enWP"
"Q443117"   , "Tim Payne"                  , "Q169941"   , "14"      , "Cardiff Rugby"                                     , "2002"     , "2003"   , "27"           , "0"           , "WD; enWP; frWP; itWP"
"Q443117"   , "Tim Payne"                  , "Q1150127"  , "231"     , "Wasps RFC"                                         , "2003"     , "2013"   , "266"          , "50"          , "WD; frWP; itWP; enWP"
