"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q60881604","Juan Cruz Mallia","Q5136351","1118","Club Pucará",NA,NA,NA,NA,"jaWP"
"Q60881604","Juan Cruz Mallia","Q8430339","2009","Jockey Club Córdoba",NA,NA,NA,NA,"frWP"
"Q61819368","Jules Favre","Q756594","126","Stade Rochelais","2017",NA,NA,NA,"WD; frWP; esWP"
"Q61819368","Jules Favre","Q756594","126","Stade Rochelais","2018",NA,"144","141","frWP; enWP"
"Q61819368","Jules Favre","Q5478456","1249","France national under-20 rugby union team","2019","2019","1","5","frWP; enWP"
"Q61819368","Jules Favre",NA,"4902","Rugby Union Morteau Plateau 25","2019",NA,NA,NA,"frWP"
"Q61819368","Jules Favre","Q5478264","1247","France A national rugby union team","2024","2024","1","0","frWP"
"Q63258231","Vilimoni Botitu","Q5448181","1238","Fiji national under-20 rugby union team","2017","2018","7","27","frWP"
"Q63258231","Vilimoni Botitu","Q3071728","506","Fiji Warriors","2018","2018","1","0","frWP"
"Q63258231","Vilimoni Botitu",NA,"4445","Nadi Jets","2018","2020",NA,NA,"frWP"
"Q63258231","Vilimoni Botitu","Q964957","189","Castres Olympique","2020",NA,"80","75","jaWP; frWP; enWP"
"Q63258231","Vilimoni Botitu","Q1134669","222","Fiji national rugby union team","2020",NA,NA,NA,"jaWP"
"Q63258231","Vilimoni Botitu","Q1134669","222","Fiji national rugby union team","2021",NA,"12","7","frWP; enWP"
"Q64735394","Andrew Quattrin","Q794479","134","Canada national under-20 rugby union team","2016","2016","1","0","jaWP; enWP"
"Q64735394","Andrew Quattrin","Q7094611","1622","Ontario Blues","2016","2018",NA,NA,"jaWP; enWP"
"Q64735394","Andrew Quattrin","Q55137438","2703","Toronto Arrows","2019","2022",NA,NA,"jaWP; enWP"
"Q64735394","Andrew Quattrin","Q774221","128","Canada national rugby union team","2019",NA,"16","20","jaWP; enWP"
"Q64735394","Andrew Quattrin","Q60747040","2731","New England Free Jacks","2022",NA,NA,NA,"jaWP"
"Q64735394","Andrew Quattrin","Q104856099","2909","Manawatu Rugby Union Team","2023","2023","48","92","enWP"
"Q64735394","Andrew Quattrin","Q60747040","2731","New England Free Jacks","2023",NA,"48","20","enWP"
"Q64735394","Andrew Quattrin","Q28843742","2627","Valence Romans Drôme Rugby","2025","2025","5","5","enWP"
"Q64735394","Andrew Quattrin",NA,"7000","Aurora Barbarians RFC",NA,NA,NA,NA,"enWP"
"Q65088079","Tom de Glanville","Q5378054","1217","England national under-18 rugby union team","2017","2018","5","22","frWP; enWP"
"Q65088079","Tom de Glanville","Q810786","138","Bath Rugby","2018",NA,NA,NA,"esWP"
"Q65088079","Tom de Glanville","Q920928","163","England national under-20 rugby union team","2019","2019","9","10","frWP; enWP"
"Q65088079","Tom de Glanville","Q810786","138","Bath Rugby","2019",NA,"100","159","WD; frWP; enWP"
"Q67017307","Fotu Lokotui","Q7820993","1888","Tonga national under-20 rugby union team","2012","2012","4","0","frWP"
"Q67017307","Fotu Lokotui","Q1134659","221","Tonga national rugby union team","2014",NA,"13","0","jaWP"
"Q67017307","Fotu Lokotui","Q104856095","2907","Counties Manukau Rugby Union Team","2016","2018","18","30","jaWP; frWP"
"Q67017307","Fotu Lokotui","Q1134659","221","Tonga national rugby union team","2017",NA,"15","0","WD; frWP; enWP"
"Q67017307","Fotu Lokotui","Q19576877","2418","Asia Pacific Dragons","2019","2019",NA,NA,"frWP; enWP"
"Q67017307","Fotu Lokotui","Q104856095","2907","Counties Manukau Rugby Union Team","2019","2019","18","30","enWP"
"Q67017307","Fotu Lokotui","Q64616117","2751","Kagifa Samoa","2019","2019",NA,NA,"jaWP; frWP; enWP"
"Q67017307","Fotu Lokotui","Q3036238","490","Doncaster R.F.C.","2019","2020","12","15","jaWP; frWP; enWP"
"Q67017307","Fotu Lokotui","Q374981","37","Glasgow Warriors","2020","2021","13","15","jaWP; frWP; enWP"
"Q67017307","Fotu Lokotui","Q1422627","263","SU Agen Lot-et-Garonne","2021",NA,"72","30","jaWP; frWP; enWP"
"Q67131213","Ed Fidow","Q2881429","424","Brisbane City","2017","2017","7","45","WD; jaWP; frWP; enWP"
"Q67131213","Ed Fidow","Q1865460","316","Union Bordeaux Bègles","2017","2018","11","15","WD; jaWP; frWP; enWP"
"Q67131213","Ed Fidow","Q951242","181","Provence Rugby","2018","2019","14","35","WD; jaWP; frWP; enWP"
"Q67131213","Ed Fidow","Q1138539","224","Samoa national rugby union team","2018","2023","21","60","WD; jaWP; frWP; enWP"
"Q67131213","Ed Fidow","Q2094512","332","Worcester Warriors","2019","2021","7","10","WD; jaWP; frWP; enWP"
"Q67131213","Ed Fidow","Q104856099","2909","Manawatu Rugby Union Team","2021","2022","17","30","jaWP; frWP; enWP"
"Q67131213","Ed Fidow","Q54953803","2699","Rugby New York","2022","2023","28","80","jaWP; frWP; enWP"
"Q67131213","Ed Fidow","Q42531020","2675","New Orleans Gold","2023",NA,"7","25","enWP"
"Q67131213","Ed Fidow","Q42531020","2675","New Orleans Gold","2024",NA,"7","25","frWP"
"Q67509245","Vitaly Zhivatov",NA,"7169","Moscow Aviation Institute","2006","2010",NA,NA,"frWP"
"Q67509245","Vitaly Zhivatov","Q7381979","1776","Russia national under-20 rugby union team","2011","2011","4","0","frWP"
"Q67509245","Vitaly Zhivatov","Q1543491","279","VVA-Podmoskovye Monino","2012","2012",NA,NA,"jaWP; frWP"
"Q67509245","Vitaly Zhivatov","Q1419899","261","Russia national rugby union team","2014",NA,"15","0","jaWP; enWP"
"Q67509245","Vitaly Zhivatov","Q1543491","279","VVA-Podmoskovye Monino","2014",NA,NA,NA,"frWP"
"Q67509245","Vitaly Zhivatov","Q1419899","261","Russia national rugby union team","2018",NA,"15","0","frWP"
"Q68544085","Guillermo Pujadas","Q501864","53","Uruguay national under-20 rugby union team","2016","2016","8","10","jaWP; enWP"
"Q68544085","Guillermo Pujadas","Q276760","23","Uruguay national rugby union team","2016",NA,"17","10","jaWP"
"Q68544085","Guillermo Pujadas","Q276760","23","Uruguay national rugby union team","2018",NA,"28","5","enWP"
"Q68544085","Guillermo Pujadas","Q83864890","3","Peñarol Rugby","2020",NA,"1","0","jaWP; enWP"
"Q68544209","Manuel Diana","Q501864","53","Uruguay national under-20 rugby union team","2015","2015","4","20","frWP; enWP"
"Q68544209","Manuel Diana","Q276760","23","Uruguay national rugby union team","2016",NA,"38","35","jaWP; enWP"
"Q68544209","Manuel Diana","Q276760","23","Uruguay national rugby union team","2018",NA,"36","35","frWP"
"Q68544209","Manuel Diana","Q55137438","2703","Toronto Arrows","2020","2021","18","25","jaWP; frWP; enWP"
"Q68544209","Manuel Diana","Q83864890","3","Peñarol Rugby","2022",NA,"9","60","frWP; enWP"
"Q68544209","Manuel Diana","Q7083657","1604","Old Christians Club",NA,NA,NA,NA,"frWP"
"Q68701012","Ben LeSage",NA,"7500","UBC Thunderbirds","2016","2019",NA,NA,"enWP"
"Q68701012","Ben LeSage","Q774221","128","Canada national rugby union team","2016",NA,"19","0","jaWP; enWP"
"Q68701012","Ben LeSage","Q7238028","1678","Prairie Wolf Pack","2017",NA,NA,NA,"jaWP; enWP"
"Q68701012","Ben LeSage","Q5034100","1058","Canucks rugby","2019","2019",NA,NA,"enWP"
"Q68701012","Ben LeSage","Q55137438","2703","Toronto Arrows","2020","2021","18","25","jaWP; enWP"
"Q68701012","Ben LeSage","Q96071617","2855","LA Giltinis","2022","2022",NA,NA,"jaWP; enWP"
"Q68701012","Ben LeSage","Q60747040","2731","New England Free Jacks","2022",NA,NA,NA,"jaWP"
"Q68701012","Ben LeSage","Q60747040","2731","New England Free Jacks","2023",NA,"43","32","enWP"
"Q68701012","Ben LeSage","Q5034100","1058","Canucks rugby",NA,"2016",NA,NA,"enWP"
"Q70926672","Marcelo Torrealba","Q5656793","1299","Old Grangonian Club","2014","2018",NA,NA,"frWP"
"Q70926672","Marcelo Torrealba","Q334657","32","Chile national rugby union team","2018",NA,"7","15","frWP"
"Q70926672","Marcelo Torrealba","Q42956124","2677","Austin Gilgronis","2019","2021","22","25","jaWP; frWP; enWP"
"Q70926672","Marcelo Torrealba",NA,"7046","Chile A national rugby union team","2020","2020","3","0","frWP; enWP"
"Q70926672","Marcelo Torrealba","Q334657","32","Chile national rugby union team","2021",NA,"20","15","jaWP; enWP"
"Q70926672","Marcelo Torrealba","Q84348017","2826","Selknam","2022",NA,"14","7","jaWP; frWP; enWP"
"Q73498008","Lachlan Lonergan","Q4823737","933","Australia national under-20 rugby union team","2019","2019","5","20","frWP; enWP"
"Q73498008","Lachlan Lonergan","Q425906","42","Canberra Vikings","2019","2019","7","5","frWP; enWP"
"Q73498008","Lachlan Lonergan","Q605245","80","ACT Brumbies","2020",NA,"61","90","frWP; enWP"
"Q73498008","Lachlan Lonergan","Q622443","86","Australia national rugby union team","2021",NA,"8","5","enWP"
"Q73498008","Lachlan Lonergan","Q622443","86","Australia national rugby union team","2022",NA,"8","5","frWP"
"Q73498008","Lachlan Lonergan","Q4823557","931","Australia A national rugby union team","2023",NA,"2","0","frWP"
"Q75548329","Henry Pollock",NA,"4127","Buckingham RFC","2010",NA,NA,NA,"frWP"
"Q75548329","Henry Pollock","Q1201283","239","Northampton Saints","2010",NA,NA,NA,"WD; frWP"
"Q75548329","Henry Pollock","Q1201283","239","Northampton Saints","2022",NA,"27","45","frWP; enWP"
"Q75548329","Henry Pollock","Q639082","98","Bedford Blues","2023","2024","5","15","WD; frWP; enWP"
"Q75548329","Henry Pollock","Q920928","163","England national under-20 rugby union team","2024","2025","12","30","WD; frWP; enWP"
"Q75548329","Henry Pollock","Q3873497","824","England A national rugby union team","2024",NA,"1","0","WD; frWP; enWP"
"Q75548329","Henry Pollock","Q733600","118","British & Irish Lions","2025","2025",NA,NA,"enWP"
"Q75548329","Henry Pollock","Q378628","39","England national rugby union team","2025","2025","2","15","enWP"
"Q81148118","Jamie Dobie","Q374981","37","Glasgow Warriors","2019",NA,"80","55","WD; frWP"
"Q81148118","Jamie Dobie","Q374981","37","Glasgow Warriors","2021",NA,"75","45","enWP"
"Q81148118","Jamie Dobie","Q945016","176","Scotland national rugby union team","2021",NA,"14","20","frWP; enWP"
"Q81148118","Jamie Dobie","Q4874226","957","Bay of Plenty Steamers","2022","2022","3","0","frWP; enWP"
"Q81148118","Jamie Dobie","Q7435629","1786","Scotland A national rugby union team","2024",NA,"1","0","enWP"
"Q81148118","Jamie Dobie","Q7435697","1787","Scotland national under-18 rugby union team",NA,NA,NA,NA,"frWP"
"Q81216530","Angus Bell","Q4823737","933","Australia national under-20 rugby union team","2019","2019","5","0","frWP"
"Q81216530","Angus Bell","Q16912004","2210","New South Wales Country Eagles","2019","2019","5","5","jaWP; frWP; enWP"
"Q81216530","Angus Bell","Q3506850","690","Sydney University Football Club","2019","2019","10","5","frWP"
"Q81216530","Angus Bell","Q534417","61","New South Wales Waratahs","2019",NA,"55","30","enWP"
"Q81216530","Angus Bell","Q622443","86","Australia national rugby union team","2020",NA,"44","10","WD; jaWP; frWP; enWP"
"Q81216530","Angus Bell","Q534417","61","New South Wales Waratahs","2020",NA,"42","30","WD; frWP"
"Q84605854","Gerhard Steenekamp","Q3644047","797","South Africa national under-20 rugby union team","2017","2017","5","0","frWP; enWP"
"Q84605854","Gerhard Steenekamp","Q885646","156","Bulls","2020",NA,"86","10","frWP; enWP; enWP"
"Q84605854","Gerhard Steenekamp","Q498478","52","South Africa national rugby union team","2022",NA,"14","5","enWP"
"Q84605854","Gerhard Steenekamp","Q498478","52","South Africa national rugby union team","2023",NA,"11","5","frWP"
"Q84605854","Gerhard Steenekamp","Q1777760","308","Leopards",NA,NA,NA,NA,"frWP"
"Q88207455","Lucas Peyresblanques","Q855496","152","Biarritz Olympique","2017","2022","83","100","WD; frWP; itWP"
"Q88207455","Lucas Peyresblanques","Q5478456","1249","France national under-20 rugby union team","2018","2018","5","5","frWP"
"Q88207455","Lucas Peyresblanques","Q1361000","252","Stade Français Rugby","2022",NA,"64","50","WD; frWP"
"Q88207455","Lucas Peyresblanques","Q1361000","252","Stade Français Rugby","2023",NA,"51","50","itWP"
"Q88525439","Mattéo Le Corvec","Q1857064","315","RC Toulonnais","2015",NA,NA,NA,"esWP"
"Q88525439","Mattéo Le Corvec","Q1857064","315","RC Toulonnais","2019",NA,"44","25","WD; frWP"
"Q88525439","Mattéo Le Corvec","Q5478456","1249","France national under-20 rugby union team","2020",NA,"4","0","WD; frWP"
"Q88525439","Mattéo Le Corvec","Q1471265","266","USA Perpignan",NA,NA,NA,NA,"frWP"
"Q96391928","Marco Manfredi","Q521129","59","Benetton Rugby Treviso","2014","2015",NA,NA,"enWP"
"Q96391928","Marco Manfredi","Q2841363","404","Rugby San Donà","2015","2016","7","5","jaWP; frWP; itWP; enWP"
"Q96391928","Marco Manfredi","Q6093842","1376","Italy national under-20 rugby union team","2016","2016","9","10","jaWP; frWP; enWP"
"Q96391928","Marco Manfredi","Q596985","76","Montpellier Hérault Rugby","2016","2018",NA,NA,"jaWP; frWP; itWP; enWP"
"Q96391928","Marco Manfredi","Q950674","180","Zebre","2018","2018","17","15","jaWP; frWP; itWP; enWP"
"Q96391928","Marco Manfredi","Q388269","40","Rugby Calvisano","2018","2019","19","10","jaWP; frWP; itWP; enWP"
"Q96391928","Marco Manfredi","Q950674","180","Zebre","2019","2024","49","15","frWP; enWP"
"Q96391928","Marco Manfredi","Q113135","9","Italy national rugby union team","2022",NA,"3","0","frWP"
"Q96391928","Marco Manfredi","Q113135","9","Italy national rugby union team","2023",NA,"3","0","jaWP; enWP"
"Q96391928","Marco Manfredi","Q521129","59","Benetton Rugby Treviso","2024","2025","5","10","jaWP; frWP; enWP"
"Q96391928","Marco Manfredi","Q1201283","239","Northampton Saints","2025","4022","5","10","enWP"
"Q96391928","Marco Manfredi","Q3808106","819","Jesolo Rugby",NA,NA,NA,NA,"itWP"
"Q96709686","Dylan Riley","Q4823737","933","Australia national under-20 rugby union team","2017","2017","2","5","frWP; enWP"
"Q96709686","Dylan Riley","Q2881429","424","Brisbane City","2017","2017","5","10","jaWP; frWP; enWP"
"Q96709686","Dylan Riley","Q3361904","579","Saiatama Panasonic Wild Knights","2018",NA,"63","200","WD; frWP"
"Q96709686","Dylan Riley","Q3361904","579","Saiatama Panasonic Wild Knights","2019",NA,"82","235","enWP"
"Q96709686","Dylan Riley","Q1122433","210","Japan national rugby union team","2021",NA,"38","50","jaWP; frWP; enWP"
"Q96709686","Dylan Riley","Q19577178","2421","Japan A national rugby union team","2023","2023","2","0","enWP"
"Q96709686","Dylan Riley","Q3109994","526","Gold Coast Breakers",NA,NA,NA,NA,"jaWP"
"Q96744857","Luke Tagi","Q5448181","1238","Fiji national under-20 rugby union team","2017","2017","3","0","frWP"
"Q96744857","Luke Tagi","Q5448181","1238","Fiji national under-20 rugby union team","2018","2018","3","0","jaWP; enWP"
"Q96744857","Luke Tagi","Q38605283","2660","Fijian Drua","2018","2018","8","0","jaWP; frWP; enWP"
"Q96744857","Luke Tagi","Q3071728","506","Fiji Warriors","2018","2019","8","15","frWP; enWP"
"Q96744857","Luke Tagi","Q65079133","2781","Fijian Latui","2019","2019","4","10","jaWP; frWP; enWP"
"Q96744857","Luke Tagi","Q1361000","252","Stade Français Rugby","2019","2021","22","0","WD; frWP; enWP"
"Q96744857","Luke Tagi","Q1134669","222","Fiji national rugby union team","2019",NA,"15","0","WD; frWP"
"Q96744857","Luke Tagi","Q1134669","222","Fiji national rugby union team","2020",NA,"15","0","jaWP; enWP"
"Q96744857","Luke Tagi","Q951242","181","Provence Rugby","2021","2023","45","40","jaWP; frWP; enWP"
"Q96744857","Luke Tagi",NA,"4451","Suva Capitals","2021",NA,NA,NA,"frWP"
"Q96744857","Luke Tagi","Q630112","88","Aviron Bayonnais","2023",NA,"22","5","jaWP; frWP; enWP"
"Q96744857","Luke Tagi",NA,"6952","Suva Rugby Union Team",NA,"2018",NA,NA,"enWP"
"Q100710310","Isaiah Punivai","Q104855938","2903","Canterbury Rugby Union Team","2020","2023","5","10","enWP"
"Q100710310","Isaiah Punivai","Q3503997","685","Tokyo Suntory Sungoliath","2022",NA,"20","25","jaWP"
"Q100710310","Isaiah Punivai","Q3503997","685","Tokyo Suntory Sungoliath","2023",NA,"38","50","enWP"
"Q100710310","Isaiah Punivai","Q959847","188","Crusaders",NA,NA,NA,NA,"jaWP"
"Q100710310","Isaiah Punivai","Q7566502","1811","South Canterbury Rugby Football Union",NA,NA,NA,NA,"jaWP"
"Q103096127","Kevin Krieger","Q2609378","7120","Haagsche Rugby Club","2003",NA,NA,NA,"frWP"
"Q103096127","Kevin Krieger","Q2528762","367","RC 't Gooi","2003",NA,NA,NA,"frWP"
"Q103096127","Kevin Krieger","Q596985","76","Montpellier Hérault Rugby","2016","2019",NA,NA,"frWP"
"Q103096127","Kevin Krieger","Q1988223","322","Netherlands national rugby union team","2018",NA,"12","5","WD; frWP"
"Q103096127","Kevin Krieger","Q2868124","411","Association sportive fleurantine","2019","2020","7","0","WD; frWP"
"Q103096127","Kevin Krieger","Q2528762","367","RC 't Gooi","2020","2020",NA,NA,"frWP"
"Q103096127","Kevin Krieger","Q2609378","7120","Haagsche Rugby Club","2020",NA,NA,NA,"frWP"
"Q103189854","David Weersma","Q2609378","7120","Haagsche Rugby Club","2002",NA,NA,NA,"frWP"
"Q103189854","David Weersma","Q794910","135","Stormers","2014","2016",NA,NA,"frWP"
"Q103189854","David Weersma","Q3076663","511","FC Saint-Claude","2016","2017",NA,NA,"frWP"
"Q103189854","David Weersma","Q1988223","322","Netherlands national rugby union team","2016",NA,"18","121","WD; frWP"
"Q103189854","David Weersma","Q2756860","393","Sporting Club Graulhetois","2017","2018","13","49","frWP"
"Q103189854","David Weersma","Q119407112","3120","Bourges XV","2018","2019",NA,NA,"frWP"
"Q103189854","David Weersma","Q24185156","2553","Aparejadores Rugby","2019","2022","33","215","frWP"
"Q103189854","David Weersma","Q2609378","7120","Haagsche Rugby Club","2022",NA,NA,NA,"frWP"
"Q103189854","David Weersma","Q108666985","3020","The Delta","2022",NA,NA,NA,"frWP"
"Q104418076","Grigor Kerdikoshvili","Q5568381","1266","Glendale Merlins","2017","2018",NA,NA,"frWP; enWP"
"Q104418076","Grigor Kerdikoshvili","Q48861120","2691","American Raptors","2018","2018","2","5","frWP; enWP"
"Q104418076","Grigor Kerdikoshvili","Q17072098","2345","RC Lelo Tbilisi","2018","2021",NA,NA,"frWP; enWP"
"Q104418076","Grigor Kerdikoshvili","Q609885","82","Georgia national rugby union team","2019",NA,"12","10","frWP; enWP"
"Q104418076","Grigor Kerdikoshvili","Q1422627","263","SU Agen Lot-et-Garonne","2021","2022","9","5","frWP; enWP"
"Q104418076","Grigor Kerdikoshvili","Q108377638","3015","The Black Lion","2022",NA,NA,NA,"frWP"
"Q104418076","Grigor Kerdikoshvili",NA,"7360","Air Force Falcons","2022",NA,NA,NA,"frWP"
"Q104418076","Grigor Kerdikoshvili","Q108377638","3015","The Black Lion","2023",NA,"9","5","enWP"
"Q104418076","Grigor Kerdikoshvili",NA,"7360","Air Force Falcons",NA,"2017",NA,NA,"enWP"
"Q104534792","Ben Moxham",NA,"7137","Larne Rugby Football Club","2016",NA,NA,NA,"frWP"
"Q104534792","Ben Moxham","Q1548720","282","Ulster Rugby","2018",NA,"33","5","frWP"
"Q104534792","Ben Moxham","Q6068684","1370","Ireland national under-20 rugby union team","2020","2021","5","0","frWP; enWP"
"Q104534792","Ben Moxham","Q1548720","282","Ulster Rugby","2020",NA,"33","5","enWP"
"Q104534792","Ben Moxham","Q2881438","425","Ballynahinch RFC","2022","2024","5","5","enWP"
"Q104534792","Ben Moxham","Q2881428","423","Ballymena RFC",NA,NA,NA,NA,"frWP"
"Q104834350","Thomas Gallo","Q7894406","1921","Universitario Rugby Club de Tucumán","2017","2019",NA,NA,"esWP"
"Q104834350","Thomas Gallo","Q4120756","862","Argentina national under-20 rugby union team","2019","2019","5","10","jaWP; frWP; enWP"
"Q104834350","Thomas Gallo","Q521129","59","Benetton Rugby Treviso","2020",NA,"82","20","itWP; esWP; enWP"
"Q104834350","Thomas Gallo","Q83867801","2825","Yacare XV","2020",NA,NA,NA,"esWP"
"Q104834350","Thomas Gallo","Q83867801","2825","Yacare XV","2021","2021",NA,NA,"frWP"
"Q104834350","Thomas Gallo","Q646070","101","Argentina national rugby union team","2021",NA,"39","35","jaWP; frWP; itWP; esWP; enWP"
"Q104834350","Thomas Gallo","Q521129","59","Benetton Rugby Treviso","2021",NA,"66","15","jaWP; frWP"
"Q104834350","Thomas Gallo","Q4985517","1025","Buenos Aires Cricket & Rugby Club","2021",NA,"34","0","jaWP; itWP; enWP"
"Q104834350","Thomas Gallo","Q7894406","1921","Universitario Rugby Club de Tucumán","2022",NA,NA,NA,"frWP"
"Q104884593","Matt Faessler","Q1368281","253","Queensland Reds","2017","2017",NA,NA,"WD; frWP"
"Q104884593","Matt Faessler","Q2926274","442","Brothers Old Boys","2017",NA,NA,NA,"WD; frWP"
"Q104884593","Matt Faessler","Q4823737","933","Australia national under-20 rugby union team","2018","2018","1","0","WD; jaWP; frWP; enWP"
"Q104884593","Matt Faessler","Q3046497","493","Queensland Country","2019","2019","6","0","WD; frWP; enWP"
"Q104884593","Matt Faessler","Q1368281","253","Queensland Reds","2021",NA,"49","80","enWP"
"Q104884593","Matt Faessler","Q4823557","931","Australia A national rugby union team","2022","2022","2","0","WD; frWP"
"Q104884593","Matt Faessler","Q1368281","253","Queensland Reds","2022",NA,"41","70","frWP"
"Q104884593","Matt Faessler","Q3418861","606","Randwick DRUFC","2022",NA,"6","20","WD; frWP"
"Q104884593","Matt Faessler","Q622443","86","Australia national rugby union team","2023",NA,"5","5","WD; jaWP; frWP; enWP"
"Q104902787","Callum Reid","Q6068684","1370","Ireland national under-20 rugby union team","2019","2019","3","5","enWP"
"Q104902787","Callum Reid","Q1548720","282","Ulster Rugby","2019",NA,NA,NA,"WD"
"Q104902787","Callum Reid","Q1548720","282","Ulster Rugby","2020",NA,"33","15","enWP"
"Q104902787","Callum Reid","Q4854001","943","Banbridge RFC","2021","2023","11","0","enWP"
"Q104902787","Callum Reid","Q17153081","2364","Ireland B national rugby union team","2022","2022","1","0","enWP"
"Q104902787","Callum Reid","Q16958647","2263","City of Armagh RFC","2024","2025",NA,NA,"enWP"
"Q104902787","Callum Reid","Q2200602","337","Instonians","2025",NA,"2","0","enWP"
"Q105230058","Felipe Aliaga","Q276760","23","Uruguay national rugby union team","2016",NA,"5","0","itWP"
"Q105230058","Felipe Aliaga","Q501864","53","Uruguay national under-20 rugby union team","2019","2020","7","0","jaWP; enWP"
"Q105230058","Felipe Aliaga","Q18417085","2408","Uruguay A national rugby union team","2020",NA,"3","0","enWP"
"Q105230058","Felipe Aliaga","Q276760","23","Uruguay national rugby union team","2020",NA,"5","0","jaWP; enWP"
"Q105230058","Felipe Aliaga","Q83864890","3","Peñarol Rugby","2021",NA,"1","0","jaWP; itWP; enWP"
"Q105230143","Matías Benítez","Q501864","53","Uruguay national under-20 rugby union team","2008","2008","4","5","enWP"
"Q105230143","Matías Benítez","Q276760","23","Uruguay national rugby union team","2010",NA,"45","5","enWP"
"Q105230143","Matías Benítez","Q276760","23","Uruguay national rugby union team","2016",NA,"5","0","itWP"
"Q105230143","Matías Benítez","Q18417085","2408","Uruguay A national rugby union team","2017",NA,"4","0","enWP"
"Q105230143","Matías Benítez","Q18417085","2408","Uruguay A national rugby union team","2020",NA,"2","0","enWP"
"Q105230143","Matías Benítez","Q83864890","3","Peñarol Rugby","2021",NA,"1","0","itWP; enWP"
"Q105258264","Warner Dearns","Q1122433","210","Japan national rugby union team","2021",NA,"32","25","jaWP; frWP; enWP"
"Q105258264","Warner Dearns","Q3532617","698","Toshiba Brave Lupus","2021",NA,"50","40","jaWP; frWP"
"Q105258264","Warner Dearns","Q3532617","698","Toshiba Brave Lupus","2022",NA,"62","55","enWP"
"Q105258264","Warner Dearns","Q639797","99","Hurricanes","2026","2026",NA,NA,"enWP"
"Q105259114","Yuichiro Taniguchi","Q17212194","2365","Tenri University Rugby Football Club","2017","2021",NA,NA,"WD; jaWP"
"Q105259114","Yuichiro Taniguchi","Q6158042","1389","Japan national under-20 rugby union team","2018","2018","3","0","WD; enWP"
"Q105259114","Yuichiro Taniguchi","Q19840257","2433","Sunwolves","2020","2020",NA,NA,"enWP"
"Q105259114","Yuichiro Taniguchi","Q3020426","487","Ricoh Black Rams Tokyo","2021",NA,"27","5","WD; jaWP"
"Q105259114","Yuichiro Taniguchi","Q3020426","487","Ricoh Black Rams Tokyo","2022",NA,"32","0","enWP"
"Q105334250","George Martin","Q1071691","204","Leicester Tigers","2017",NA,NA,NA,"WD; frWP"
"Q105334250","George Martin","Q5378054","1217","England national under-18 rugby union team","2018","2019","19","5","WD; frWP; enWP"
"Q105334250","George Martin","Q6519198","1436","Leicester Lions RFC","2019","2020","4","0","jaWP; enWP"
"Q105334250","George Martin","Q1071691","204","Leicester Tigers","2019",NA,"73","45","frWP; enWP"
"Q105334250","George Martin","Q378628","39","England national rugby union team","2021",NA,"22","0","WD; jaWP; frWP; enWP"
"Q105825269","Marius Domon",NA,"4841","Barracudas","2008","2016",NA,NA,"frWP"
"Q105825269","Marius Domon",NA,"7229","RC du Levant","2016","2017",NA,NA,"frWP"
"Q105825269","Marius Domon","Q1857064","315","RC Toulonnais","2017",NA,NA,NA,"frWP"
"Q105825269","Marius Domon","Q1857064","315","RC Toulonnais","2021",NA,"30","19","WD; frWP"
"Q106178887","Will Muir","Q810786","138","Bath Rugby","2020",NA,"77","185","enWP"
"Q106178887","Will Muir","Q810786","138","Bath Rugby","2021",NA,"67","150","jaWP; frWP"
"Q106178887","Will Muir","Q3873497","824","England A national rugby union team","2024","2024","2","10","frWP; enWP"
"Q106178887","Will Muir","Q378628","39","England national rugby union team","2025","2025","3","0","enWP"
"Q106190314","Alex Coles","Q5378054","1217","England national under-18 rugby union team","2017","2017","2","0","frWP; enWP"
"Q106190314","Alex Coles","Q1201283","239","Northampton Saints","2018",NA,"125","70","frWP"
"Q106190314","Alex Coles","Q920928","163","England national under-20 rugby union team","2019","2019","10","5","frWP; enWP"
"Q106190314","Alex Coles","Q1201283","239","Northampton Saints","2019",NA,"134","85","enWP"
"Q106190314","Alex Coles","Q378628","39","England national rugby union team","2022",NA,"10","0","frWP; enWP"
"Q106190314","Alex Coles","Q7493610","1801","Shelford Rugby Club",NA,NA,NA,NA,"frWP"
"Q106478611","Kanji Shimokawa","Q7971389","1952","Waseda University Rugby Football Club","2017","2021",NA,NA,"jaWP; enWP"
"Q106478611","Kanji Shimokawa","Q6158042","1389","Japan national under-20 rugby union team","2018","2018",NA,NA,"enWP"
"Q106478611","Kanji Shimokawa","Q3503997","685","Tokyo Suntory Sungoliath","2020",NA,"58","15","enWP"
"Q106478611","Kanji Shimokawa","Q3503997","685","Tokyo Suntory Sungoliath","2021",NA,"33","15","jaWP"
"Q106478611","Kanji Shimokawa","Q1122433","210","Japan national rugby union team","2022",NA,"23","0","jaWP; enWP"
"Q106478611","Kanji Shimokawa","Q19577178","2421","Japan A national rugby union team","2022",NA,"3","0","enWP"
"Q106480369","Kuo Wen-chin","Q11498533","2074","Setsunan University Rugby Club","2017","2021",NA,NA,"WD; jaWP"
"Q106480369","Kuo Wen-chin","Q19840257","2433","Sunwolves","2020","2020",NA,NA,"frWP; enWP"
"Q106480369","Kuo Wen-chin","Q1121321","209","Shizuoka Blue Revs","2021",NA,"14","0","WD; jaWP"
"Q106480369","Kuo Wen-chin","Q1121321","209","Shizuoka Blue Revs","2022",NA,"22","0","frWP; enWP"
